query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_5726,id_3963,0.5256,id_6321,0.5122,id_608,0.5088,False
id_5726,id_8414,0.5419,id_5726,0.5318,id_8486,0.5195,False
id_5726,id_2154,0.5077,id_8486,0.5072,id_9619,0.5057,False
id_5726,id_8414,0.5850,id_5726,0.5694,id_10206,0.5425,False
id_5726,id_8414,0.6251,id_8627,0.5580,id_1795,0.5254,False
id_5726,id_5726,0.5838,id_8414,0.5812,id_8486,0.5452,True
id_5726,id_8414,0.5960,id_6466,0.5485,id_1597,0.5393,False
id_5726,id_8414,0.5837,id_5726,0.5474,id_8627,0.5423,False
id_5726,id_8414,0.5852,id_10471,0.5757,id_6648,0.5579,False
id_5726,id_8486,0.5448,id_1262,0.5267,id_10206,0.5059,False
id_5726,id_5726,0.5945,id_8414,0.5706,id_8486,0.5680,True
id_5726,id_8414,0.5646,id_8486,0.5385,id_8627,0.5345,False
id_5726,id_5726,0.5712,id_8414,0.5633,id_10471,0.5601,True
id_5726,id_9393,0.2538,id_3218,0.2176,id_2701,0.2135,False
id_5726,id_8414,0.5831,id_8486,0.5536,id_5213,0.5362,False
id_5726,id_6266,0.5384,id_7522,0.5275,id_3039,0.5181,False
id_5726,id_4715,0.5409,id_6278,0.5345,id_9030,0.4970,False
id_5726,id_8414,0.5570,id_5726,0.5553,id_8486,0.5181,False
id_5726,id_5726,0.5497,id_1597,0.5427,id_8414,0.5404,True
id_5726,id_8414,0.5373,id_8486,0.5129,id_5726,0.5118,False
id_5726,id_10471,0.5471,id_8414,0.5177,id_6466,0.5035,False
id_5726,id_5726,0.5750,id_8414,0.5630,id_6466,0.5314,True
id_5726,id_8414,0.5471,id_2902,0.5200,id_9694,0.5136,False
id_5726,id_8486,0.5468,id_8414,0.5450,id_1262,0.5414,False
id_5726,id_8486,0.5692,id_5726,0.5640,id_4945,0.5365,False
id_5726,id_8414,0.5046,id_8486,0.4675,id_4177,0.4502,False
id_5726,id_6826,0.5245,id_5726,0.5234,id_8486,0.5195,False
id_5726,id_10206,0.5434,id_8414,0.5324,id_6826,0.5070,False
id_6319,id_6042,0.5272,id_6882,0.5180,id_8486,0.5165,False
id_6319,id_1767,0.5125,id_6809,0.5070,id_6319,0.5049,False
id_6319,id_7952,0.4930,id_8486,0.4804,id_6826,0.4789,False
id_6319,id_1724,0.4532,id_9484,0.4439,id_3320,0.4383,False
id_6319,id_3963,0.4480,id_9716,0.4407,id_10471,0.4354,False
id_6319,id_6319,0.5017,id_6882,0.4923,id_7952,0.4911,True
id_6319,id_6042,0.5068,id_6319,0.5058,id_2415,0.4970,False
id_6319,id_8486,0.5086,id_8414,0.4972,id_6042,0.4843,False
id_6319,id_8414,0.4598,id_6826,0.4493,id_1767,0.4484,False
id_6319,id_4450,0.5197,id_2287,0.4994,id_4869,0.4944,False
id_6319,id_6266,0.5625,id_5213,0.5375,id_8486,0.5281,False
id_10422,id_10422,0.5594,id_9946,0.5289,id_1750,0.5184,True
id_10422,id_2663,0.5123,id_9946,0.5082,id_10422,0.5006,False
id_10422,id_9946,0.5125,id_7568,0.5098,id_10422,0.4979,False
id_10422,id_10422,0.5587,id_1750,0.5269,id_9946,0.5114,True
id_10422,id_10422,0.5158,id_9946,0.5116,id_7568,0.4860,True
id_10422,id_10422,0.5435,id_1750,0.4996,id_9946,0.4899,True
id_10422,id_10422,0.5400,id_9946,0.5186,id_1750,0.4997,True
id_10422,id_10422,0.5300,id_9946,0.5242,id_7568,0.4859,True
id_10422,id_1750,0.5248,id_10422,0.5208,id_9946,0.5197,False
id_10422,id_1750,0.5042,id_10422,0.4995,id_7062,0.4995,False
id_10422,id_5202,0.5564,id_7197,0.5035,id_7568,0.4994,False
id_10422,id_8629,0.5509,id_9946,0.5322,id_1750,0.4898,False
id_10422,id_9441,0.5434,id_1724,0.4870,id_7925,0.4804,False
id_10422,id_9946,0.5099,id_10422,0.4946,id_1750,0.4866,False
id_3758,id_10515,0.5087,id_2623,0.4920,id_1535,0.4918,False
id_3758,id_4869,0.5745,id_3758,0.5434,id_6278,0.5207,False
id_3758,id_7522,0.5677,id_3758,0.5504,id_2185,0.5471,False
id_3758,id_9032,0.5224,id_4450,0.5011,id_4869,0.4980,False
id_3758,id_7522,0.5579,id_3758,0.5577,id_7809,0.5390,False
id_3758,id_3758,0.5979,id_4869,0.5789,id_7522,0.5468,True
id_3758,id_6543,0.5017,id_2108,0.4854,id_2435,0.4821,False
id_3758,id_7904,0.5082,id_6826,0.4957,id_7522,0.4928,False
id_3758,id_753,0.5298,id_10515,0.5099,id_2902,0.5070,False
id_3758,id_5290,0.5080,id_4450,0.4897,id_4165,0.4849,False
id_3758,id_6826,0.5589,id_10007,0.5340,id_3039,0.5175,False
id_3758,id_4869,0.5173,id_3758,0.4967,id_6278,0.4922,False
id_3758,id_2832,0.5273,id_9809,0.5103,id_27,0.5042,False
id_3758,id_3758,0.5937,id_5756,0.5894,id_9470,0.5406,True
id_3758,id_7904,0.5209,id_2580,0.4988,id_8486,0.4624,False
id_3758,id_6266,0.4898,id_5895,0.4884,id_7904,0.4845,False
id_3758,id_3758,0.5366,id_10007,0.5130,id_5756,0.4965,True
id_3758,id_10007,0.5469,id_3758,0.5189,id_7809,0.5125,False
id_3758,id_3758,0.5517,id_9032,0.5434,id_4869,0.5300,True
id_3758,id_596,0.5248,id_2712,0.5087,id_4162,0.4973,False
id_3758,id_3758,0.5713,id_7522,0.5419,id_3106,0.5172,True
id_3758,id_5750,0.4943,id_7952,0.4885,id_2128,0.4847,False
id_3758,id_9393,0.2500,id_3218,0.2263,id_2701,0.2070,False
id_3758,id_9470,0.5766,id_5756,0.5608,id_10515,0.5172,False
id_3758,id_10007,0.5491,id_4972,0.5409,id_2287,0.5157,False
id_3758,id_10007,0.5267,id_10515,0.5235,id_2415,0.5073,False
id_3758,id_7522,0.5709,id_3758,0.5618,id_2701,0.5286,False
id_3758,id_3758,0.5628,id_753,0.5590,id_5011,0.5563,True
id_3758,id_753,0.4964,id_7494,0.4906,id_10007,0.4828,False
id_3758,id_10007,0.6189,id_2902,0.5398,id_4825,0.5376,False
id_3758,id_3758,0.5259,id_10007,0.5186,id_5756,0.4942,True
id_3758,id_3758,0.5168,id_2902,0.5090,id_4450,0.5062,True
id_3758,id_4165,0.5485,id_1350,0.5415,id_4869,0.5376,False
id_3758,id_10007,0.5350,id_3758,0.5078,id_10515,0.5074,False
id_3758,id_10007,0.5630,id_4619,0.5448,id_4825,0.5205,False
id_3758,id_5011,0.5359,id_10007,0.5027,id_4524,0.4976,False
id_3758,id_9470,0.5642,id_2185,0.5220,id_5756,0.5098,False
id_3758,id_4450,0.5528,id_3758,0.5184,id_10007,0.5157,False
id_3758,id_2701,0.5077,id_10007,0.5044,id_5895,0.4881,False
id_3758,id_6278,0.5634,id_497,0.5551,id_4450,0.4968,False
id_3758,id_2141,0.5500,id_5520,0.5143,id_6278,0.5118,False
id_3758,id_7522,0.5710,id_2185,0.5266,id_3758,0.5234,False
id_3758,id_2287,0.5010,id_5756,0.4976,id_4869,0.4906,False
id_3758,id_6826,0.5000,id_2902,0.4991,id_7952,0.4923,False
id_3758,id_10500,0.5103,id_6278,0.5059,id_7904,0.5022,False
id_3758,id_5756,0.6641,id_9470,0.5560,id_10515,0.5332,False
id_3758,id_3758,0.5449,id_1350,0.5333,id_3106,0.5268,True
id_3758,id_3758,0.5360,id_2185,0.5053,id_4869,0.4923,True
id_3758,id_4516,0.5021,id_2351,0.4897,id_7904,0.4874,False
id_3758,id_3758,0.5798,id_4869,0.5268,id_2185,0.5072,True
id_6284,id_3754,0.5204,id_9181,0.5116,id_4285,0.4925,False
id_6284,id_6284,0.4985,id_8414,0.4869,id_1795,0.4762,True
id_6284,id_1226,0.4991,id_8531,0.4974,id_4317,0.4870,False
id_6284,id_6284,0.6102,id_8677,0.5022,id_555,0.5016,True
id_6284,id_9821,0.4788,id_7087,0.4787,id_4922,0.4574,False
id_6284,id_9218,0.4901,id_809,0.4703,id_186,0.4538,False
id_6284,id_6284,0.5588,id_446,0.5120,id_9291,0.5053,True
id_6284,id_9821,0.5272,id_8677,0.5243,id_6284,0.5181,False
id_6284,id_7568,0.4754,id_6502,0.4606,id_8414,0.4507,False
id_6284,id_6284,0.5065,id_8531,0.4786,id_9441,0.4775,True
id_6284,id_6284,0.4857,id_10213,0.4715,id_9351,0.4531,True
id_6284,id_6284,0.5222,id_5794,0.4788,id_8035,0.4661,True
id_6284,id_9484,0.5213,id_4285,0.5019,id_5222,0.4884,False
id_6284,id_7079,0.5746,id_3153,0.5474,id_6284,0.5433,False
id_6284,id_9484,0.4968,id_6284,0.4799,id_9218,0.4787,False
id_6284,id_6284,0.5696,id_3153,0.5468,id_7079,0.5400,True
id_6284,id_4925,0.4144,id_3153,0.4126,id_9398,0.4125,False
id_6284,id_6284,0.5426,id_3153,0.4876,id_7079,0.4673,True
id_6284,id_6284,0.5025,id_5794,0.4726,id_886,0.4648,True
id_6284,id_6284,0.5726,id_3153,0.5406,id_9484,0.5144,True
id_6284,id_6284,0.5503,id_7184,0.5261,id_6894,0.5059,True
id_6284,id_6284,0.4987,id_9351,0.4728,id_8677,0.4596,True
id_6284,id_6284,0.5287,id_6334,0.5134,id_4716,0.4853,True
id_6284,id_6284,0.5310,id_6334,0.5203,id_4716,0.5047,True
id_6284,id_6284,0.5206,id_8297,0.4825,id_1767,0.4824,True
id_6284,id_6284,0.5169,id_9484,0.5111,id_4925,0.4754,True
id_6284,id_6284,0.5093,id_9351,0.5027,id_3153,0.4714,True
id_6284,id_2361,0.4699,id_9291,0.4202,id_9530,0.4169,False
id_6284,id_6284,0.4982,id_5794,0.4675,id_7451,0.4647,True
id_6284,id_9393,0.3648,id_2701,0.3483,id_873,0.3267,False
id_6284,id_10471,0.5144,id_6894,0.5010,id_9821,0.4953,False
id_6284,id_6284,0.5234,id_9484,0.5093,id_6334,0.4948,True
id_6284,id_8677,0.5441,id_6284,0.5219,id_5794,0.5089,False
id_6284,id_8613,0.4165,id_8472,0.4160,id_4177,0.4076,False
id_6284,id_9821,0.3591,id_873,0.3579,id_2701,0.3383,False
id_6284,id_8414,0.5087,id_8627,0.4763,id_7567,0.4504,False
id_6284,id_5794,0.5425,id_886,0.5193,id_6284,0.5137,False
id_6284,id_9484,0.4969,id_7506,0.4930,id_6284,0.4869,False
id_6284,id_9218,0.4153,id_9484,0.4125,id_5314,0.4058,False
id_6284,id_6284,0.5761,id_8677,0.5041,id_5794,0.4810,True
id_6284,id_9393,0.3543,id_2701,0.3021,id_3218,0.2871,False
id_6284,id_2701,0.4283,id_10007,0.4116,id_873,0.3844,False
id_6284,id_4285,0.5323,id_1724,0.5115,id_8531,0.4912,False
id_6284,id_6284,0.5744,id_7184,0.5228,id_9821,0.5143,True
id_6284,id_6284,0.5736,id_8677,0.4798,id_10023,0.4726,True
id_6284,id_6284,0.5528,id_9441,0.5157,id_5794,0.5071,True
id_6284,id_6284,0.5796,id_3153,0.5203,id_10232,0.5181,True
id_6284,id_6284,0.5777,id_5794,0.5136,id_2101,0.4796,True
id_6284,id_6284,0.5947,id_3497,0.5311,id_4716,0.5163,True
id_6284,id_8531,0.5453,id_6284,0.4980,id_5314,0.4921,False
id_6284,id_873,0.3407,id_4821,0.2949,id_5011,0.2936,False
id_6284,id_8531,0.5444,id_6284,0.5126,id_4285,0.5009,False
id_6284,id_6284,0.4504,id_9821,0.4451,id_5794,0.4395,True
id_6284,id_7568,0.4931,id_6506,0.4774,id_8531,0.4643,False
id_6284,id_9821,0.5248,id_6284,0.4801,id_2361,0.4685,False
id_6284,id_9821,0.5340,id_8677,0.5149,id_6284,0.5108,False
id_6284,id_6284,0.4855,id_7451,0.4678,id_10023,0.4626,True
id_6284,id_7079,0.4938,id_2500,0.4883,id_715,0.4860,False
id_6284,id_9181,0.4998,id_3320,0.4946,id_4716,0.4853,False
id_6284,id_9950,0.4113,id_7568,0.3946,id_4925,0.3943,False
id_6284,id_6284,0.5806,id_9484,0.4973,id_555,0.4829,True
id_6284,id_6284,0.5829,id_5794,0.5775,id_7184,0.5488,True
id_6284,id_5794,0.4883,id_6284,0.4617,id_9823,0.4593,False
id_6284,id_6284,0.5905,id_7184,0.4977,id_9351,0.4888,True
id_6284,id_6284,0.5332,id_1847,0.4926,id_9351,0.4804,True
id_6284,id_8414,0.4676,id_9821,0.4652,id_9484,0.4652,False
id_6284,id_6284,0.5317,id_446,0.5203,id_9821,0.5043,True
id_6284,id_3153,0.5201,id_3497,0.4825,id_6284,0.4824,False
id_6284,id_6894,0.5150,id_9484,0.4812,id_6284,0.4743,False
id_6284,id_6543,0.4364,id_9351,0.4341,id_2108,0.4285,False
id_6284,id_8818,0.4914,id_4716,0.4899,id_1724,0.4868,False
id_6284,id_6284,0.5452,id_9823,0.4846,id_2500,0.4837,True
id_6284,id_1724,0.5192,id_6284,0.5074,id_5794,0.4831,False
id_6284,id_9393,0.2526,id_2701,0.2337,id_3026,0.2288,False
id_6284,id_6284,0.5648,id_3497,0.5427,id_8677,0.5124,True
id_6284,id_6284,0.5181,id_7484,0.4949,id_555,0.4946,True
id_6284,id_6284,0.5383,id_9181,0.5348,id_6334,0.5247,True
id_6284,id_6284,0.5924,id_5794,0.5169,id_8531,0.5026,True
id_6284,id_6284,0.5468,id_446,0.4966,id_7184,0.4863,True
id_6284,id_8531,0.4926,id_6284,0.4903,id_9821,0.4668,False
id_6284,id_6284,0.5366,id_10023,0.5066,id_8677,0.4765,True
id_6284,id_873,0.3605,id_907,0.3549,id_9821,0.3432,False
id_6284,id_6502,0.4652,id_9716,0.4380,id_8818,0.4196,False
id_6284,id_3153,0.5233,id_4455,0.5175,id_6284,0.5022,False
id_6284,id_9218,0.4092,id_9484,0.4050,id_8902,0.3940,False
id_6284,id_9096,0.4460,id_10272,0.4248,id_2701,0.4229,False
id_6284,id_9821,0.4514,id_3153,0.4324,id_5794,0.3880,False
id_6284,id_4698,0.4556,id_873,0.4404,id_1724,0.4348,False
id_6284,id_9393,0.2491,id_2701,0.2180,id_7567,0.1971,False
id_6284,id_6890,0.4800,id_8818,0.4719,id_3911,0.4700,False
id_6284,id_7079,0.5790,id_3153,0.5271,id_4455,0.5021,False
id_6284,id_6284,0.5323,id_9351,0.5236,id_7022,0.5208,True
id_6284,id_6284,0.5464,id_4925,0.5239,id_4716,0.5215,True
id_6284,id_1292,0.4958,id_4840,0.4898,id_4455,0.4853,False
id_6284,id_1724,0.5059,id_9484,0.4848,id_6284,0.4835,False
id_6284,id_2663,0.5134,id_9484,0.5046,id_6284,0.4869,False
id_6284,id_10023,0.5282,id_6284,0.5225,id_5314,0.4821,False
id_6284,id_6284,0.4922,id_3153,0.4870,id_9351,0.4826,True
id_6284,id_9821,0.4437,id_8531,0.4208,id_8447,0.4196,False
id_6284,id_6284,0.5275,id_7184,0.4876,id_8677,0.4817,True
id_6284,id_6284,0.5271,id_8414,0.5005,id_7184,0.4871,True
id_6284,id_7087,0.4979,id_8677,0.4724,id_4975,0.4691,False
id_6284,id_6284,0.6256,id_6543,0.5390,id_2500,0.5227,True
id_6284,id_873,0.3398,id_2701,0.3247,id_9393,0.3222,False
id_6284,id_6284,0.5369,id_3153,0.5344,id_2361,0.5139,True
id_6284,id_6284,0.5130,id_8677,0.5124,id_7184,0.5057,True
id_6284,id_8414,0.4811,id_5794,0.4744,id_8677,0.4718,False
id_6284,id_6284,0.5522,id_6894,0.5157,id_1795,0.5035,True
id_6284,id_4285,0.5751,id_1724,0.5313,id_3320,0.4992,False
id_6284,id_5752,0.4902,id_9821,0.4856,id_10232,0.4480,False
id_6284,id_6284,0.4944,id_9821,0.4941,id_8677,0.4785,True
id_6284,id_6284,0.5887,id_1155,0.4912,id_5794,0.4829,True
id_6284,id_6284,0.6540,id_7184,0.5390,id_5794,0.5266,True
id_6284,id_1393,0.4708,id_8531,0.4663,id_1724,0.4640,False
id_6284,id_7079,0.5862,id_4455,0.5596,id_6334,0.5256,False
id_6284,id_6284,0.5502,id_2361,0.5055,id_1155,0.4867,True
id_6284,id_446,0.4915,id_6284,0.4854,id_2361,0.4700,False
id_6284,id_6284,0.5731,id_3153,0.5314,id_9218,0.5031,True
id_6284,id_9821,0.4707,id_8677,0.4559,id_9351,0.4321,False
id_6284,id_6502,0.4667,id_7568,0.4647,id_6284,0.4515,False
id_6284,id_8414,0.5108,id_8531,0.5069,id_6284,0.4927,False
id_6284,id_6284,0.5142,id_1724,0.4952,id_8764,0.4844,True
id_6284,id_7079,0.5307,id_9821,0.4842,id_446,0.4555,False
id_6284,id_9398,0.4980,id_3153,0.4693,id_6334,0.4647,False
id_6284,id_8677,0.5221,id_9821,0.4986,id_5794,0.4903,False
id_6284,id_6284,0.6045,id_7079,0.5256,id_9351,0.5163,True
id_6284,id_8531,0.4995,id_4716,0.4965,id_6284,0.4753,False
id_6284,id_6284,0.5709,id_7184,0.5386,id_9821,0.5344,True
id_6284,id_9181,0.4751,id_4285,0.4577,id_6334,0.4572,False
id_6284,id_6284,0.6070,id_7184,0.5666,id_4455,0.5326,True
id_6284,id_6284,0.5859,id_5794,0.5145,id_6890,0.5048,True
id_6284,id_3153,0.4956,id_1724,0.4717,id_9821,0.4716,False
id_6284,id_6284,0.6070,id_3153,0.5428,id_9484,0.5227,True
id_6284,id_8531,0.5619,id_6284,0.4833,id_9821,0.4795,False
id_6284,id_2480,0.4596,id_2361,0.4512,id_8472,0.4342,False
id_6284,id_6284,0.6000,id_9351,0.4965,id_3153,0.4918,True
id_6284,id_8169,0.4850,id_6894,0.4801,id_5222,0.4710,False
id_6284,id_2663,0.5201,id_264,0.4843,id_3257,0.4797,False
id_6284,id_2701,0.4008,id_1535,0.3972,id_9393,0.3869,False
id_6284,id_4716,0.5761,id_9181,0.5021,id_8677,0.4961,False
id_6284,id_3926,0.4826,id_873,0.4312,id_9821,0.4238,False
id_6284,id_6284,0.5349,id_8035,0.5045,id_5794,0.4944,True
id_6284,id_186,0.4817,id_2154,0.4798,id_9218,0.4690,False
id_6284,id_6284,0.5834,id_5794,0.5055,id_9484,0.4887,True
id_6284,id_6284,0.5435,id_4716,0.5291,id_9181,0.4940,True
id_6284,id_6334,0.5159,id_9181,0.5083,id_3754,0.5021,False
id_6284,id_8818,0.5142,id_5222,0.5029,id_9230,0.4703,False
id_6284,id_9821,0.5060,id_886,0.4881,id_8531,0.4863,False
id_3492,id_2663,0.5687,id_1897,0.5652,id_1750,0.5363,False
id_3492,id_1897,0.5941,id_3492,0.5539,id_1750,0.5534,False
id_3492,id_1897,0.6227,id_3492,0.5590,id_10131,0.5569,False
id_3492,id_9291,0.5589,id_3926,0.5344,id_4726,0.4824,False
id_3492,id_1897,0.5494,id_3492,0.5294,id_1750,0.5221,False
id_3492,id_4138,0.5244,id_1843,0.4898,id_1750,0.4873,False
id_3492,id_3492,0.5421,id_4138,0.5261,id_2663,0.5140,True
id_3492,id_1897,0.6372,id_3492,0.5880,id_1824,0.5607,False
id_3492,id_1897,0.6394,id_3492,0.5763,id_2663,0.5503,False
id_497,id_497,0.6659,id_6278,0.5311,id_1286,0.5092,True
id_497,id_497,0.6757,id_2809,0.5166,id_2580,0.5042,True
id_497,id_497,0.7179,id_6278,0.5078,id_6826,0.4732,True
id_497,id_497,0.6422,id_6537,0.5344,id_6278,0.5195,True
id_497,id_497,0.6719,id_6278,0.5583,id_2809,0.5167,True
id_497,id_497,0.6422,id_6278,0.5989,id_6537,0.5114,True
id_497,id_9393,0.2570,id_3218,0.2278,id_2701,0.2122,False
id_497,id_6278,0.5976,id_497,0.5321,id_9379,0.5197,False
id_497,id_497,0.6506,id_6278,0.5619,id_4450,0.4982,True
id_497,id_497,0.6041,id_6278,0.5058,id_7904,0.4947,True
id_497,id_497,0.5802,id_9379,0.5336,id_6278,0.5198,True
id_497,id_497,0.7313,id_6278,0.5024,id_4869,0.4830,True
id_497,id_497,0.6009,id_6278,0.4989,id_6380,0.4756,True
id_497,id_497,0.6591,id_6278,0.4971,id_1286,0.4664,True
id_497,id_497,0.6967,id_6278,0.5533,id_6245,0.4894,True
id_497,id_497,0.6395,id_6278,0.5101,id_2809,0.5048,True
id_497,id_497,0.6442,id_2580,0.5456,id_1286,0.5269,True
id_497,id_497,0.7015,id_1286,0.4947,id_4869,0.4942,True
id_497,id_497,0.6199,id_6278,0.5186,id_2809,0.5054,True
id_497,id_497,0.6377,id_6278,0.5817,id_6537,0.5141,True
id_497,id_497,0.5849,id_6537,0.5457,id_6278,0.5052,True
id_497,id_497,0.6514,id_1286,0.5310,id_2809,0.5255,True
id_497,id_497,0.6799,id_1286,0.5134,id_6278,0.4773,True
id_497,id_497,0.6139,id_6278,0.4994,id_4009,0.4674,True
id_497,id_497,0.6065,id_6278,0.5439,id_6380,0.4939,True
id_497,id_497,0.5801,id_6278,0.5356,id_2809,0.4725,True
id_497,id_497,0.6445,id_4869,0.5343,id_4516,0.5303,True
id_497,id_497,0.6359,id_6278,0.5379,id_2809,0.4945,True
id_497,id_497,0.6692,id_6826,0.4827,id_7904,0.4778,True
id_497,id_6278,0.5940,id_497,0.4899,id_2809,0.4511,False
id_497,id_497,0.5972,id_6537,0.5611,id_6278,0.5598,True
id_497,id_497,0.5995,id_6278,0.5396,id_6537,0.5239,True
id_497,id_497,0.5161,id_6278,0.4710,id_5836,0.4551,True
id_497,id_6278,0.5652,id_2287,0.5091,id_2809,0.5039,False
id_497,id_497,0.6893,id_1286,0.4816,id_6278,0.4565,True
id_497,id_6278,0.5680,id_497,0.5178,id_9379,0.4755,False
id_497,id_9393,0.2296,id_3218,0.2031,id_2701,0.1917,False
id_497,id_497,0.6862,id_1286,0.5255,id_5951,0.4775,True
id_497,id_497,0.6895,id_6278,0.5674,id_4869,0.5020,True
id_497,id_6278,0.5578,id_6878,0.4527,id_4009,0.4238,False
id_497,id_6278,0.6307,id_497,0.5737,id_9379,0.4926,False
id_497,id_6278,0.6197,id_497,0.5507,id_9379,0.5084,False
id_497,id_497,0.6118,id_6278,0.5442,id_2809,0.5367,True
id_497,id_497,0.6348,id_6278,0.5663,id_2809,0.5149,True
id_497,id_497,0.6621,id_6278,0.5767,id_2809,0.4977,True
id_497,id_497,0.6797,id_6278,0.5223,id_2809,0.5195,True
id_497,id_497,0.5819,id_6537,0.5372,id_6278,0.5251,True
id_497,id_6380,0.5549,id_497,0.5505,id_9032,0.5245,False
id_497,id_9393,0.2738,id_3218,0.2457,id_2701,0.2304,False
id_497,id_497,0.6846,id_1286,0.5085,id_6278,0.4605,True
id_497,id_497,0.6907,id_1286,0.5080,id_4869,0.4702,True
id_497,id_497,0.6214,id_6278,0.5672,id_2809,0.5211,True
id_497,id_497,0.7019,id_1286,0.5172,id_6537,0.5010,True
id_497,id_497,0.6936,id_6278,0.5800,id_2809,0.5354,True
id_497,id_497,0.6103,id_6278,0.5243,id_1286,0.5152,True
id_497,id_497,0.6424,id_6278,0.5026,id_9379,0.4745,True
id_497,id_9393,0.3093,id_4748,0.2830,id_873,0.2777,False
id_497,id_9393,0.2536,id_3218,0.2364,id_2701,0.2093,False
id_497,id_497,0.5948,id_6380,0.4775,id_5011,0.4681,True
id_5711,id_4433,0.5581,id_5711,0.5399,id_8440,0.4854,False
id_5711,id_5711,0.5473,id_4433,0.5130,id_5836,0.5098,True
id_5711,id_4433,0.5461,id_5711,0.5301,id_10152,0.5263,False
id_5711,id_5297,0.5154,id_7089,0.5146,id_6527,0.5117,False
id_5711,id_5711,0.5538,id_9379,0.5285,id_8547,0.5215,True
id_5711,id_4433,0.5529,id_5711,0.5396,id_6537,0.5105,False
id_5711,id_4433,0.5587,id_5711,0.5567,id_9550,0.5126,False
id_5711,id_6537,0.5435,id_5711,0.5368,id_9379,0.5261,False
id_5711,id_6537,0.5509,id_6278,0.5260,id_9379,0.5237,False
id_5711,id_6266,0.5277,id_9379,0.5182,id_4433,0.4969,False
id_5711,id_4433,0.5021,id_4166,0.4973,id_10007,0.4969,False
id_5711,id_5711,0.5399,id_4433,0.5368,id_6537,0.5112,True
id_2580,id_10007,0.5405,id_2580,0.5381,id_27,0.4968,False
id_2580,id_2580,0.5225,id_10007,0.4313,id_5011,0.4017,True
id_2580,id_6278,0.5776,id_7904,0.5184,id_9032,0.4962,False
id_2580,id_2580,0.4366,id_6278,0.4323,id_3963,0.4184,True
id_2580,id_1936,0.5552,id_7381,0.5331,id_6001,0.5307,False
id_2580,id_2580,0.5202,id_10007,0.5102,id_27,0.4841,True
id_2580,id_2580,0.6361,id_10007,0.4631,id_497,0.4594,True
id_2580,id_7904,0.6024,id_2580,0.5763,id_497,0.5500,False
id_2580,id_2580,0.6368,id_10007,0.5273,id_7904,0.5055,True
id_2580,id_2580,0.6319,id_7904,0.4830,id_10007,0.4808,True
id_2580,id_10007,0.5660,id_7904,0.4736,id_6278,0.4383,False
id_2580,id_6380,0.5588,id_497,0.5336,id_2809,0.5103,False
id_2580,id_2580,0.6115,id_10007,0.5622,id_7904,0.5128,True
id_2580,id_2580,0.5724,id_7904,0.4596,id_2809,0.4403,True
id_2580,id_2580,0.5722,id_10007,0.5074,id_2560,0.5006,True
id_2580,id_10007,0.5477,id_2580,0.5353,id_27,0.5053,False
id_2580,id_2580,0.5374,id_10007,0.4959,id_27,0.4693,True
id_2580,id_2580,0.6032,id_10007,0.4575,id_5765,0.4238,True
id_2580,id_2580,0.5527,id_977,0.4694,id_3551,0.4648,True
id_2580,id_3578,0.5059,id_3735,0.4752,id_3866,0.4667,False
id_2580,id_2580,0.6501,id_10007,0.5247,id_2351,0.4949,True
id_2580,id_9393,0.2545,id_3218,0.2170,id_2701,0.2134,False
id_2580,id_7904,0.4914,id_2580,0.4793,id_6826,0.4695,False
id_2580,id_2580,0.5532,id_10007,0.5201,id_27,0.4719,True
id_2580,id_497,0.5302,id_6380,0.5141,id_6278,0.5066,False
id_8204,id_4716,0.5570,id_8204,0.5292,id_6457,0.4542,False
id_8204,id_4716,0.5273,id_8204,0.5050,id_8531,0.4637,False
id_8204,id_8204,0.5928,id_8531,0.5182,id_9806,0.5084,True
id_8204,id_3754,0.5110,id_4716,0.5021,id_7062,0.4976,False
id_8204,id_8531,0.5762,id_9181,0.5304,id_4716,0.5271,False
id_8204,id_8204,0.5567,id_4716,0.5466,id_8986,0.4913,True
id_8204,id_4716,0.5494,id_8204,0.5104,id_9806,0.4783,False
id_8204,id_4716,0.5280,id_8204,0.5089,id_8531,0.4914,False
id_8204,id_9716,0.4554,id_8414,0.4455,id_9441,0.4392,False
id_8204,id_4716,0.5080,id_9821,0.4478,id_8204,0.4477,False
id_8204,id_4716,0.5476,id_8204,0.5076,id_8531,0.4638,False
id_8204,id_4716,0.5496,id_8204,0.5433,id_6376,0.5093,False
id_8204,id_738,0.4876,id_8204,0.4761,id_9960,0.4615,False
id_8204,id_9806,0.5271,id_1096,0.5066,id_8169,0.4991,False
id_8204,id_7069,0.4733,id_873,0.4697,id_3926,0.4651,False
id_8204,id_4716,0.5380,id_8204,0.5019,id_7658,0.4901,False
id_8204,id_8204,0.5156,id_4716,0.5040,id_8531,0.4739,True
id_8204,id_8531,0.4853,id_9806,0.4750,id_4716,0.4515,False
id_2435,id_7658,0.4765,id_6373,0.4747,id_3754,0.4677,False
id_2435,id_2435,0.5789,id_528,0.5083,id_264,0.5015,True
id_2435,id_2435,0.5809,id_528,0.5310,id_470,0.5234,True
id_2435,id_2435,0.6208,id_528,0.5385,id_470,0.4842,True
id_2435,id_2435,0.5646,id_4726,0.5084,id_2663,0.4888,True
id_2435,id_2361,0.5398,id_6543,0.5279,id_2101,0.4636,False
id_2435,id_4716,0.5692,id_2435,0.5473,id_470,0.5104,False
