query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_2990,id_3754,0.5230,id_3320,0.5103,id_556,0.5048,False
id_2990,id_2701,0.4697,id_8021,0.4634,id_496,0.4554,False
id_1746,id_6314,0.5227,id_1746,0.5018,id_1767,0.4980,False
id_1746,id_1767,0.5212,id_6314,0.4947,id_1746,0.4556,False
id_1597,id_1652,0.5509,id_2287,0.5114,id_8897,0.4853,False
id_1597,id_8414,0.5512,id_10532,0.4850,id_1434,0.4665,False
id_1597,id_6213,0.4230,id_6821,0.4117,id_8385,0.4013,False
id_1046,id_649,0.5253,id_1652,0.5176,id_2629,0.5078,False
id_1046,id_4123,0.5433,id_2629,0.5206,id_596,0.5193,False
id_5131,id_5131,0.6540,id_4368,0.4835,id_8440,0.4829,True
id_5131,id_5131,0.7037,id_8440,0.4665,id_4368,0.4442,True
id_5131,id_5131,0.6035,id_713,0.5414,id_5895,0.4978,True
id_2295,id_6013,0.4926,id_3736,0.4869,id_4247,0.4666,False
id_2295,id_9809,0.5707,id_6775,0.4891,id_2560,0.4795,False
id_7567,id_6266,0.5111,id_7567,0.5046,id_8486,0.4987,False
id_7567,id_8200,0.4862,id_6321,0.4827,id_3026,0.4782,False
id_7089,id_7089,0.5200,id_9353,0.5167,id_9835,0.5117,True
id_7089,id_2710,0.5515,id_2712,0.5123,id_1853,0.5048,False
id_8613,id_7568,0.5253,id_6506,0.5134,id_8531,0.5117,False
id_8613,id_6502,0.3996,id_9821,0.3980,id_6543,0.3858,False
id_8613,id_2741,0.5265,id_4317,0.5165,id_6350,0.5001,False
id_8613,id_7174,0.5222,id_7712,0.5044,id_1001,0.5009,False
id_8613,id_8531,0.4799,id_873,0.4726,id_3926,0.4684,False
id_8613,id_4317,0.5624,id_7069,0.5190,id_6241,0.4916,False
id_8613,id_6502,0.4922,id_7174,0.4844,id_3926,0.4708,False
id_3153,id_3153,0.5574,id_8637,0.5070,id_1952,0.4785,True
id_3153,id_3153,0.5307,id_10023,0.4990,id_4726,0.4854,True
id_3153,id_5687,0.5426,id_3911,0.4843,id_8159,0.4809,False
id_3153,id_3153,0.5759,id_5314,0.5112,id_4910,0.4805,True
id_3153,id_8531,0.5347,id_3153,0.5103,id_1096,0.5084,False
id_3153,id_3153,0.5523,id_8637,0.5070,id_10023,0.4957,True
id_3153,id_6582,0.5315,id_4726,0.5264,id_10131,0.4981,False
id_3153,id_3153,0.6334,id_5794,0.5366,id_4455,0.5264,True
id_3153,id_3153,0.5715,id_4455,0.5338,id_8169,0.5334,True
id_3153,id_3153,0.5851,id_4726,0.5306,id_9291,0.5152,True
id_3153,id_3153,0.5589,id_8902,0.5284,id_1952,0.5198,True
id_3153,id_3153,0.5905,id_8637,0.5422,id_4455,0.5263,True
id_6001,id_2369,0.4129,id_977,0.4019,id_4748,0.4018,False
id_6001,id_6001,0.6589,id_6314,0.5579,id_10442,0.5425,True
id_6001,id_6001,0.6456,id_6314,0.5862,id_10442,0.4750,True
id_5467,id_5467,0.5121,id_4166,0.4932,id_10464,0.4873,True
id_10050,id_10050,0.6486,id_6423,0.5234,id_9030,0.5188,True
id_1532,id_6503,0.5322,id_1535,0.5313,id_5202,0.5258,False
id_1532,id_1532,0.5927,id_3646,0.5649,id_6503,0.5570,True
id_1532,id_2913,0.5253,id_8440,0.5252,id_6503,0.5057,False
id_1532,id_1127,0.5228,id_9694,0.5167,id_5202,0.5133,False
id_1532,id_6503,0.5178,id_1127,0.5149,id_1532,0.4960,False
id_4647,id_7381,0.5541,id_3026,0.5326,id_4647,0.5132,False
id_1027,id_1027,0.7020,id_10007,0.5055,id_3578,0.4728,True
id_1027,id_3623,0.3469,id_2623,0.3393,id_2701,0.3339,False
id_1027,id_1027,0.5954,id_10007,0.4901,id_9809,0.4893,True
id_3140,id_10007,0.5328,id_1853,0.5020,id_27,0.4938,False
id_3140,id_8627,0.4954,id_10289,0.4863,id_3520,0.4845,False
id_2802,id_4123,0.5441,id_526,0.5332,id_3923,0.5310,False
id_2802,id_10464,0.5337,id_2802,0.4984,id_2987,0.4936,False
id_2802,id_8627,0.5100,id_3646,0.4903,id_3517,0.4891,False
id_2802,id_2802,0.5042,id_8797,0.4959,id_4166,0.4814,True
id_2802,id_6648,0.5266,id_3623,0.5211,id_8486,0.5185,False
id_2802,id_3039,0.5103,id_221,0.5071,id_4517,0.5005,False
id_2802,id_610,0.5003,id_2802,0.4971,id_3520,0.4893,False
id_2802,id_1851,0.4989,id_2802,0.4890,id_3520,0.4848,False
id_2802,id_713,0.5159,id_4517,0.5142,id_8440,0.5135,False
id_7022,id_7022,0.5487,id_5548,0.5323,id_7174,0.5040,True
id_7022,id_2358,0.5883,id_1381,0.5425,id_715,0.5062,False
id_505,id_6024,0.4683,id_1795,0.4605,id_3095,0.4596,False
id_505,id_1888,0.4880,id_5988,0.4817,id_2154,0.4693,False
id_7575,id_6502,0.4531,id_7582,0.4275,id_5222,0.4275,False
id_7575,id_6241,0.5086,id_7575,0.5038,id_7174,0.4932,False
id_7575,id_652,0.5118,id_556,0.4911,id_3926,0.4711,False
id_9187,id_10464,0.4847,id_9470,0.4464,id_8486,0.4400,False
id_9187,id_10464,0.4966,id_8486,0.4959,id_10206,0.4927,False
id_5257,id_1750,0.5525,id_7022,0.4912,id_9356,0.4849,False
id_5257,id_8531,0.5354,id_9181,0.5300,id_1750,0.4930,False
id_5257,id_6582,0.5347,id_446,0.4746,id_6566,0.4630,False
id_5257,id_8531,0.5379,id_4716,0.5374,id_3877,0.5060,False
id_5257,id_4840,0.5729,id_10131,0.5569,id_3754,0.5412,False
id_5257,id_470,0.5428,id_2154,0.4816,id_9356,0.4741,False
id_1936,id_1936,0.6299,id_7381,0.5573,id_6001,0.4739,True
id_1936,id_1936,0.6034,id_7381,0.5283,id_1767,0.5037,True
id_1936,id_1936,0.6084,id_1767,0.5409,id_7381,0.5389,True
id_1936,id_1936,0.6283,id_7381,0.5725,id_6001,0.4795,True
id_1936,id_1936,0.5672,id_2369,0.5326,id_7381,0.4977,True
id_8021,id_9950,0.4961,id_9484,0.4921,id_8021,0.4908,False
id_8021,id_2741,0.5390,id_8021,0.5140,id_4373,0.4908,False
id_8021,id_2741,0.5052,id_3571,0.4683,id_7474,0.4614,False
id_465,id_4716,0.5316,id_5314,0.5013,id_470,0.4733,False
id_1735,id_3623,0.5300,id_252,0.5190,id_4433,0.5156,False
id_1735,id_1750,0.5376,id_9181,0.5328,id_4716,0.5009,False
id_2478,id_2478,0.6463,id_1853,0.5627,id_4123,0.5411,True
id_2478,id_2478,0.6047,id_1853,0.5692,id_6809,0.5503,True
id_2478,id_2478,0.6544,id_9032,0.5171,id_1853,0.5060,True
id_2478,id_2478,0.6859,id_1853,0.5427,id_7403,0.5212,True
id_2478,id_2478,0.6405,id_1853,0.5483,id_7403,0.5318,True
id_1481,id_4869,0.5729,id_497,0.5121,id_4135,0.5042,False
id_1481,id_649,0.5557,id_2246,0.4978,id_4174,0.4841,False
id_2489,id_9351,0.5050,id_2358,0.4722,id_3520,0.4651,False
id_2489,id_1381,0.5602,id_556,0.5091,id_9695,0.4984,False
id_610,id_610,0.5667,id_10131,0.5083,id_3578,0.4838,True
id_610,id_10131,0.5418,id_610,0.5365,id_9018,0.5041,False
id_610,id_8301,0.4472,id_1897,0.4446,id_1750,0.4426,False
id_610,id_610,0.5322,id_3623,0.5264,id_10515,0.4803,True
id_610,id_610,0.5056,id_177,0.4393,id_1851,0.4388,True
id_610,id_610,0.6473,id_3773,0.5131,id_1851,0.5089,True
id_610,id_610,0.5463,id_4247,0.4933,id_2629,0.4618,True
id_610,id_7166,0.5051,id_3623,0.4917,id_5080,0.4843,False
id_7703,id_2576,0.5698,id_9470,0.5335,id_6266,0.4966,False
id_7703,id_4821,0.5480,id_1767,0.5346,id_6314,0.5193,False
id_7703,id_1936,0.5554,id_1767,0.5500,id_7381,0.5332,False
id_1694,id_186,0.5128,id_3911,0.5056,id_1694,0.5007,False
id_1694,id_5336,0.4548,id_652,0.4529,id_488,0.4434,False
id_1694,id_446,0.5408,id_4436,0.5281,id_9351,0.5237,False
id_1694,id_10136,0.5189,id_1694,0.5129,id_6284,0.5119,False
id_1694,id_90,0.5232,id_186,0.4963,id_9218,0.4925,False
id_1694,id_7123,0.4765,id_3911,0.4713,id_7197,0.4696,False
id_1694,id_446,0.5552,id_9398,0.5171,id_6582,0.5158,False
id_1694,id_186,0.5128,id_3911,0.5056,id_1694,0.5007,False
id_476,id_1750,0.5731,id_556,0.5508,id_7022,0.5299,False
id_476,id_4751,0.5269,id_9181,0.4922,id_4716,0.4898,False
id_476,id_3754,0.5497,id_9398,0.5306,id_4285,0.5173,False
id_476,id_476,0.5532,id_1750,0.5403,id_556,0.5402,True
id_476,id_8531,0.5340,id_446,0.5310,id_5988,0.5229,False
id_476,id_476,0.7081,id_248,0.6471,id_2751,0.6215,True
id_476,id_6502,0.5020,id_2751,0.4610,id_1381,0.4404,False
id_476,id_476,0.6360,id_8469,0.6164,id_5257,0.6046,True
id_476,id_1750,0.5478,id_4716,0.5405,id_9806,0.5208,False
id_476,id_556,0.5693,id_476,0.5531,id_1750,0.5428,False
id_476,id_556,0.5533,id_3926,0.5452,id_8362,0.5309,False
id_476,id_476,0.5008,id_9356,0.4895,id_1381,0.4880,True
id_476,id_556,0.4750,id_5314,0.4721,id_4910,0.4662,False
id_476,id_476,0.5883,id_556,0.5481,id_4716,0.5308,True
id_476,id_8469,0.4859,id_6543,0.4538,id_6502,0.4438,False
id_476,id_1381,0.5795,id_3926,0.5776,id_556,0.5753,False
id_476,id_476,0.5219,id_3926,0.4799,id_8531,0.4728,True
id_476,id_9356,0.5097,id_9806,0.4981,id_2751,0.4968,False
id_476,id_556,0.6503,id_476,0.5696,id_1514,0.5392,False
id_476,id_556,0.5421,id_4359,0.5252,id_1381,0.5178,False
id_476,id_9356,0.4959,id_2480,0.4779,id_1888,0.4634,False
id_476,id_1381,0.5005,id_556,0.4674,id_25,0.4639,False
id_476,id_3520,0.5000,id_6502,0.4898,id_9356,0.4804,False
id_476,id_1750,0.5934,id_4716,0.5404,id_9181,0.5303,False
id_476,id_6278,0.4994,id_6537,0.4696,id_4009,0.4669,False
id_476,id_556,0.5424,id_3520,0.4907,id_7079,0.4736,False
id_476,id_6502,0.5107,id_3520,0.4607,id_1381,0.4538,False
id_476,id_4716,0.5476,id_2751,0.5017,id_6376,0.4951,False
id_476,id_7712,0.5060,id_1226,0.4945,id_7925,0.4933,False
id_476,id_8531,0.5065,id_1381,0.4656,id_5223,0.4645,False
id_476,id_7568,0.4519,id_10464,0.4316,id_6648,0.4306,False
id_476,id_4716,0.5100,id_9806,0.4937,id_1750,0.4843,False
id_476,id_476,0.5794,id_556,0.5439,id_1514,0.5028,True
id_476,id_6582,0.5323,id_2154,0.5251,id_8902,0.5107,False
id_5507,id_6266,0.5389,id_5507,0.5188,id_9470,0.5093,False
id_5507,id_5507,0.5924,id_6266,0.5476,id_7904,0.4796,True
id_5507,id_6266,0.5691,id_5507,0.5627,id_5131,0.4893,False
id_6302,id_6506,0.4839,id_9230,0.4752,id_9945,0.4750,False
id_6302,id_7568,0.4980,id_7197,0.4842,id_9716,0.4687,False
id_6302,id_10383,0.5272,id_6502,0.5045,id_9716,0.4655,False
id_6139,id_6139,0.5823,id_1853,0.5607,id_7193,0.5246,True
id_6139,id_2287,0.5318,id_6139,0.5176,id_4459,0.5079,False
id_165,id_3026,0.5083,id_3902,0.5050,id_2576,0.4886,False
id_165,id_165,0.5486,id_5520,0.5101,id_10515,0.5058,True
id_165,id_9218,0.5359,id_165,0.5311,id_753,0.5198,False
id_165,id_165,0.7909,id_7474,0.5748,id_6028,0.5668,True
id_165,id_8486,0.5398,id_6266,0.5197,id_1535,0.5116,False
id_165,id_165,0.5275,id_9218,0.5035,id_2104,0.4995,True
id_165,id_1700,0.4415,id_4726,0.4394,id_1694,0.4332,False
id_165,id_165,0.5264,id_8486,0.5127,id_7474,0.4900,True
id_165,id_165,0.9005,id_6028,0.6168,id_540,0.5761,True
id_165,id_6313,0.4367,id_977,0.4337,id_6407,0.4335,False
id_2154,id_4455,0.5307,id_2154,0.5287,id_9821,0.4707,False
id_2154,id_2154,0.5489,id_6582,0.4898,id_6894,0.4659,True
id_2154,id_2154,0.5511,id_1222,0.5102,id_4455,0.4845,True
id_2154,id_2154,0.5811,id_4455,0.5591,id_9821,0.5172,True
id_2154,id_2154,0.5277,id_9821,0.4616,id_6582,0.4598,True
id_2154,id_2154,0.5002,id_4716,0.4833,id_873,0.4786,True
id_2154,id_2154,0.5590,id_9821,0.5074,id_5752,0.4918,True
id_2154,id_2154,0.5672,id_2832,0.4745,id_6582,0.4712,True
id_2154,id_4716,0.5013,id_2154,0.4906,id_9181,0.4891,False
id_2154,id_4463,0.4730,id_3692,0.4650,id_2154,0.4638,False
id_5806,id_3934,0.5365,id_2216,0.5053,id_5806,0.5027,False
id_5806,id_7904,0.5156,id_5806,0.5114,id_5951,0.4981,False
id_5806,id_10515,0.5175,id_5806,0.4962,id_4966,0.4942,False
id_5806,id_7363,0.5144,id_10500,0.5141,id_5806,0.5095,False
id_5806,id_5806,0.4977,id_10515,0.4946,id_3923,0.4843,True
id_7568,id_7568,0.5228,id_2154,0.4853,id_9181,0.4631,True
id_7568,id_9136,0.5412,id_7568,0.5292,id_5202,0.5175,False
id_7568,id_2663,0.5408,id_2435,0.5194,id_4726,0.5026,False
id_7568,id_7568,0.5530,id_7197,0.4808,id_9517,0.4746,True
id_7568,id_5988,0.4854,id_8531,0.4811,id_7568,0.4761,False
id_7568,id_7568,0.5468,id_9181,0.5141,id_6334,0.4779,True
id_7568,id_4630,0.5061,id_7197,0.4853,id_6502,0.4846,False
id_3902,id_3736,0.5600,id_9865,0.5384,id_3517,0.5213,False
id_4530,id_4530,0.8066,id_8797,0.6019,id_5209,0.5807,True
id_4530,id_2141,0.5473,id_8797,0.5076,id_10048,0.5042,False
id_4530,id_2141,0.5250,id_10428,0.5053,id_10048,0.5026,False
id_4530,id_10428,0.5497,id_2141,0.5481,id_2809,0.5416,False
id_4530,id_10048,0.5504,id_2141,0.4885,id_1652,0.4864,False
id_9136,id_8902,0.4661,id_9136,0.4543,id_8447,0.4492,False
id_9136,id_7197,0.5129,id_9136,0.4981,id_8243,0.4970,False
id_6527,id_6245,0.5223,id_9259,0.5156,id_9272,0.5153,False
id_6527,id_6527,0.5902,id_9030,0.5325,id_9259,0.5069,True
id_6466,id_8440,0.5282,id_6466,0.5002,id_8486,0.4982,False
id_6466,id_6466,0.5079,id_1535,0.5019,id_5202,0.4597,True
id_2590,id_9398,0.5612,id_9218,0.5152,id_6089,0.5105,False
id_9272,id_1535,0.4950,id_5011,0.4416,id_2701,0.4309,False
id_9272,id_9272,0.6040,id_6266,0.5289,id_6809,0.5275,True
id_9272,id_9272,0.5867,id_6266,0.5664,id_9980,0.5132,True
id_9272,id_10464,0.4686,id_8883,0.4648,id_8486,0.4576,False
id_8755,id_7069,0.5264,id_873,0.5144,id_6506,0.4872,False
id_8755,id_8755,0.5254,id_8764,0.5205,id_6816,0.4956,True
id_8755,id_8755,0.5645,id_7456,0.5140,id_1724,0.5113,True
id_3060,id_7089,0.4746,id_8380,0.4593,id_2798,0.4579,False
id_3060,id_3623,0.5271,id_7273,0.5208,id_2798,0.5181,False
id_3060,id_10464,0.5251,id_10515,0.5204,id_2902,0.4861,False
id_4006,id_7568,0.5647,id_6334,0.5638,id_6556,0.5414,False
id_4006,id_8531,0.5131,id_7568,0.4894,id_7197,0.4632,False
id_4006,id_8531,0.5439,id_9271,0.5138,id_7568,0.4976,False
id_4006,id_8531,0.5134,id_9181,0.5043,id_6506,0.4738,False
id_4006,id_7568,0.5519,id_8531,0.5301,id_6334,0.5171,False
id_8639,id_8639,0.5049,id_6376,0.5041,id_4716,0.4811,True
id_8639,id_8639,0.5893,id_6376,0.5382,id_6457,0.5320,True
id_5818,id_2154,0.4985,id_5818,0.4822,id_2663,0.4719,False
id_720,id_4716,0.5412,id_5058,0.4569,id_5988,0.4555,False
id_720,id_4998,0.3135,id_4748,0.3087,id_10464,0.3003,False
id_720,id_4716,0.5553,id_7925,0.4671,id_5058,0.4632,False
id_720,id_1888,0.5352,id_4716,0.5312,id_5058,0.5091,False
id_65,id_65,0.5704,id_169,0.4529,id_1767,0.4512,True
id_65,id_8627,0.4986,id_4698,0.4735,id_608,0.4658,False
id_65,id_2629,0.5112,id_65,0.5079,id_8414,0.4831,False
id_65,id_65,0.5440,id_169,0.5147,id_2798,0.5052,True
id_65,id_65,0.5332,id_5221,0.4857,id_2701,0.4790,True
id_65,id_3497,0.4974,id_65,0.4896,id_4853,0.4867,False
id_65,id_3623,0.5325,id_3934,0.5117,id_2216,0.5058,False
id_10021,id_6537,0.5173,id_7685,0.5112,id_8486,0.4920,False
id_10021,id_9188,0.5086,id_8486,0.4868,id_6809,0.4858,False
id_540,id_540,0.5264,id_252,0.5095,id_4749,0.5070,True
id_540,id_540,0.5174,id_2560,0.5101,id_4698,0.5093,True
id_540,id_3934,0.5108,id_540,0.5094,id_3195,0.5046,False
id_27,id_1027,0.5029,id_27,0.4873,id_1535,0.4620,False
id_27,id_27,0.5881,id_1535,0.5433,id_2580,0.4735,True
id_27,id_27,0.5443,id_1760,0.5249,id_753,0.5137,True
id_27,id_27,0.5476,id_1535,0.5202,id_252,0.5191,True
id_27,id_27,0.5542,id_753,0.5454,id_526,0.5345,True
id_27,id_27,0.5920,id_526,0.5708,id_753,0.5461,True
id_27,id_27,0.5590,id_10007,0.4779,id_1535,0.4770,True
id_27,id_27,0.5431,id_1535,0.4592,id_2351,0.4532,True
id_27,id_27,0.7761,id_2351,0.5535,id_252,0.5426,True
id_27,id_1027,0.5361,id_4009,0.4669,id_9383,0.4607,False
id_27,id_27,0.7531,id_7363,0.5955,id_4945,0.5483,True
id_27,id_1535,0.4282,id_6013,0.4091,id_2701,0.3953,False
id_27,id_27,0.5149,id_1027,0.4964,id_1760,0.4672,True
id_27,id_27,0.5287,id_753,0.5051,id_7193,0.5008,True
id_1744,id_1744,0.5789,id_3646,0.4830,id_8531,0.4771,True
id_97,id_97,0.6568,id_4825,0.5417,id_10007,0.5071,True
id_97,id_97,0.6765,id_7363,0.5303,id_9865,0.5176,True
id_97,id_97,0.6674,id_2478,0.5185,id_753,0.4874,True
id_97,id_97,0.6770,id_9865,0.5314,id_7363,0.5033,True
id_97,id_97,0.6010,id_753,0.5565,id_90,0.5500,True
id_97,id_97,0.6332,id_753,0.5672,id_2104,0.5212,True
id_97,id_97,0.5168,id_27,0.4922,id_4524,0.4625,True
id_97,id_97,0.6945,id_753,0.4864,id_7363,0.4711,True
id_97,id_97,0.6936,id_3942,0.5049,id_4972,0.4828,True
id_97,id_97,0.5768,id_2104,0.5330,id_708,0.4931,True
id_97,id_97,0.6226,id_6013,0.5276,id_4619,0.5262,True
id_97,id_2701,0.3967,id_2369,0.3813,id_10464,0.3508,False
id_97,id_10464,0.5045,id_4835,0.4931,id_2287,0.4897,False
id_97,id_97,0.6934,id_3942,0.5441,id_2478,0.5259,True
id_97,id_97,0.7272,id_753,0.5121,id_3942,0.4918,True
id_8682,id_8682,0.5812,id_6423,0.4914,id_9694,0.4885,True
id_8682,id_8682,0.5434,id_6423,0.4948,id_7427,0.4903,True
id_5058,id_873,0.5574,id_5058,0.5034,id_4716,0.4954,False
id_5058,id_5058,0.5304,id_4716,0.4924,id_4834,0.4909,True
id_5058,id_6502,0.5444,id_10136,0.5348,id_5080,0.5010,False
id_5058,id_2257,0.5724,id_6811,0.5670,id_7069,0.5454,False
id_5058,id_873,0.5716,id_7069,0.5462,id_2257,0.5269,False
id_5058,id_4716,0.5221,id_1750,0.5206,id_9181,0.5028,False
id_4634,id_977,0.5289,id_4634,0.5287,id_2369,0.4873,False
id_1047,id_1047,0.5823,id_4532,0.5539,id_4359,0.5082,True
id_1047,id_1047,0.5470,id_4532,0.5221,id_1055,0.5214,True
id_1047,id_4840,0.5820,id_1047,0.5625,id_2663,0.5249,False
id_1047,id_1047,0.5792,id_4359,0.5507,id_1055,0.5449,True
id_1047,id_1047,0.5463,id_4359,0.5355,id_1055,0.4994,True
id_1047,id_4359,0.5669,id_1047,0.5433,id_1055,0.5139,False
id_1047,id_1055,0.5826,id_1047,0.5498,id_4532,0.4877,False
id_526,id_526,0.6260,id_610,0.5140,id_10007,0.4878,True
id_526,id_526,0.5885,id_252,0.5100,id_6523,0.4975,True
id_526,id_526,0.6419,id_2141,0.5647,id_3041,0.5351,True
id_1750,id_1750,0.6321,id_4716,0.5483,id_9351,0.5426,True
id_6254,id_6254,0.6066,id_6744,0.5202,id_4825,0.5154,True
id_6254,id_6254,0.5945,id_1724,0.5574,id_1722,0.5492,True
id_6254,id_6809,0.5057,id_5437,0.4806,id_6186,0.4793,False
id_8902,id_9840,0.5366,id_8902,0.4950,id_2832,0.4816,False
id_8902,id_8902,0.5394,id_6582,0.5210,id_2154,0.4909,True
id_977,id_601,0.5787,id_977,0.5434,id_4204,0.5012,False
id_977,id_977,0.5148,id_2842,0.4506,id_4247,0.4346,True
id_977,id_8297,0.5132,id_2842,0.4749,id_1393,0.4697,False
id_977,id_977,0.5090,id_4698,0.4954,id_540,0.4764,True
id_977,id_8297,0.6046,id_601,0.5986,id_4515,0.5247,False
id_6321,id_6321,0.5312,id_6013,0.5271,id_6809,0.5048,True
id_2293,id_3519,0.4783,id_8797,0.4610,id_2987,0.4518,False
id_2293,id_6648,0.5226,id_4716,0.5001,id_8486,0.4988,False
id_2293,id_2108,0.4836,id_864,0.4611,id_2670,0.4521,False
id_2293,id_4716,0.5700,id_6543,0.5000,id_9351,0.4886,False
id_2293,id_4716,0.4785,id_8474,0.4774,id_8486,0.4741,False
id_2293,id_186,0.5279,id_3497,0.5168,id_3911,0.4852,False
id_2293,id_4716,0.5247,id_2293,0.4902,id_4853,0.4602,False
id_2293,id_10356,0.3873,id_6278,0.3446,id_4748,0.3386,False
id_2293,id_2108,0.5076,id_7166,0.4945,id_4716,0.4873,False
id_2293,id_8380,0.5001,id_6859,0.4980,id_6543,0.4896,False
id_2293,id_4716,0.5323,id_2798,0.5234,id_2293,0.5058,False
id_2293,id_6543,0.5179,id_4716,0.4997,id_9351,0.4715,False
id_2293,id_4716,0.4895,id_3623,0.4714,id_6890,0.4458,False
id_2293,id_2798,0.5018,id_169,0.5015,id_4716,0.4929,False
id_6779,id_904,0.5425,id_9218,0.5043,id_2154,0.4999,False
id_6779,id_4359,0.5441,id_2154,0.5269,id_2832,0.5038,False
id_9031,id_8531,0.5387,id_6506,0.5108,id_9230,0.4857,False
id_9031,id_6502,0.4668,id_9517,0.4546,id_8637,0.4424,False
id_9031,id_7069,0.4731,id_4968,0.4731,id_4317,0.4449,False
id_9031,id_8531,0.5231,id_3571,0.4972,id_9950,0.4934,False
id_3506,id_2104,0.4900,id_8486,0.4816,id_1535,0.4756,False
id_1091,id_1091,0.5602,id_1722,0.5100,id_7019,0.5049,True
id_8156,id_8156,0.6870,id_2832,0.5867,id_6779,0.5533,True
id_8156,id_9809,0.5296,id_952,0.5130,id_10464,0.5082,False
id_169,id_169,0.5286,id_3157,0.5022,id_8627,0.4911,True
id_169,id_5131,0.5207,id_7904,0.4917,id_169,0.4832,False
id_169,id_2415,0.5090,id_1760,0.4739,id_2295,0.4512,False
id_169,id_7904,0.5455,id_2560,0.5432,id_1286,0.5378,False
id_169,id_169,0.4965,id_8440,0.4798,id_3195,0.4573,True
id_169,id_610,0.5273,id_169,0.4966,id_4583,0.4778,False
id_169,id_169,0.5252,id_8440,0.4775,id_8486,0.4534,True
id_169,id_6319,0.4568,id_1760,0.4516,id_5520,0.4333,False
id_169,id_169,0.5310,id_4716,0.4936,id_3157,0.4769,True
id_169,id_8440,0.4849,id_6266,0.4847,id_5131,0.4546,False
id_169,id_5080,0.4925,id_3623,0.4693,id_7197,0.4669,False
id_169,id_27,0.4670,id_3519,0.4571,id_4524,0.4221,False
id_169,id_3157,0.5224,id_169,0.5033,id_4853,0.4841,False
id_169,id_10515,0.5011,id_1597,0.4701,id_2701,0.4656,False
id_169,id_169,0.5823,id_610,0.5391,id_3773,0.4845,True
id_169,id_169,0.5786,id_3519,0.5263,id_3157,0.4931,True
id_169,id_169,0.6031,id_65,0.5323,id_3157,0.5093,True
id_169,id_5896,0.5217,id_2701,0.4718,id_2987,0.4654,False
id_169,id_169,0.5473,id_3157,0.4738,id_4716,0.4726,True
id_7925,id_7925,0.6759,id_9181,0.5313,id_4716,0.5234,True
id_7925,id_9695,0.5159,id_9310,0.4923,id_2235,0.4892,False
id_7925,id_8764,0.5426,id_7925,0.5313,id_5425,0.5304,False
id_7925,id_7925,0.6376,id_4716,0.5463,id_5425,0.5225,True
id_7925,id_7925,0.6229,id_556,0.5245,id_7174,0.4695,True
id_7925,id_7925,0.6211,id_8764,0.5240,id_873,0.5074,True
id_7925,id_7925,0.6039,id_8764,0.5687,id_4716,0.4954,True
id_7925,id_4716,0.5347,id_7925,0.5256,id_4409,0.5116,False
id_7925,id_7925,0.6556,id_4716,0.5367,id_446,0.5014,True
id_7925,id_556,0.4636,id_3926,0.4510,id_6543,0.4452,False
id_7270,id_4968,0.4909,id_6811,0.4887,id_873,0.4842,False
id_6744,id_2136,0.5545,id_7363,0.5405,id_1652,0.5251,False
id_6744,id_693,0.4994,id_4647,0.4953,id_5235,0.4936,False
id_5593,id_5593,0.5519,id_8866,0.5175,id_9598,0.5041,True
id_5593,id_6266,0.5083,id_753,0.5040,id_4945,0.4968,False
id_5593,id_5593,0.6103,id_2291,0.5419,id_2287,0.5393,True
id_5593,id_5593,0.6047,id_2291,0.5539,id_8866,0.5481,True
id_3430,id_6878,0.4917,id_4433,0.4655,id_2291,0.4624,False
id_3430,id_6266,0.5433,id_713,0.5197,id_9550,0.5188,False
id_3430,id_9699,0.5411,id_5870,0.5227,id_1262,0.5217,False
id_3430,id_5593,0.5044,id_9980,0.4604,id_9550,0.4584,False
id_3430,id_7363,0.5704,id_2136,0.5602,id_3218,0.5452,False
id_3430,id_9550,0.5537,id_9379,0.5139,id_2646,0.5075,False
id_3430,id_6266,0.5257,id_4715,0.5170,id_10050,0.5135,False
id_3430,id_2902,0.5368,id_3430,0.5217,id_10498,0.5177,False
id_3430,id_8486,0.5548,id_6482,0.5270,id_9550,0.5021,False
id_3430,id_9550,0.5308,id_10464,0.5215,id_2710,0.4982,False
id_3430,id_2439,0.5700,id_6466,0.5561,id_4247,0.5489,False
id_3430,id_1851,0.5104,id_10515,0.5077,id_4619,0.5054,False
id_3430,id_3461,0.5146,id_8883,0.4796,id_1262,0.4761,False
id_3430,id_3430,0.5184,id_4247,0.5141,id_4063,0.5027,True
id_3430,id_9550,0.5214,id_8440,0.5204,id_10464,0.5202,False
id_3430,id_2902,0.5255,id_3430,0.5161,id_3517,0.5063,False
id_3430,id_3430,0.5399,id_2809,0.5303,id_10464,0.5285,True
id_3430,id_8486,0.5597,id_6159,0.5538,id_6537,0.5384,False
id_3430,id_2710,0.5567,id_4436,0.5334,id_7273,0.5158,False
id_3430,id_8440,0.5680,id_5131,0.5317,id_2291,0.5238,False
id_3430,id_6278,0.5396,id_4433,0.5228,id_10050,0.5119,False
id_3430,id_4009,0.5307,id_3430,0.5258,id_8486,0.5216,False
id_3430,id_5593,0.5891,id_2291,0.5567,id_9598,0.5391,False
id_3430,id_2710,0.5412,id_9550,0.4958,id_10152,0.4771,False
id_3430,id_2291,0.5187,id_8897,0.5103,id_4450,0.5046,False
id_3430,id_4945,0.5360,id_4749,0.5250,id_10050,0.5227,False
id_738,id_4716,0.5368,id_738,0.5306,id_7174,0.4817,False
