query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_10079,id_10079,0.4937,id_9031,0.2207,id_7114,0.2187,True
id_10079,id_10079,0.5592,id_9031,0.3019,id_7389,0.2741,True
id_10079,id_10079,0.5462,id_1321,0.2929,id_8685,0.2568,True
id_10079,id_10079,0.4674,id_7506,0.2573,id_5981,0.2181,True
id_10079,id_10079,0.4979,id_7968,0.2751,id_25,0.2378,True
id_10079,id_10079,0.5507,id_7413,0.2510,id_8685,0.2471,True
id_10079,id_10079,0.5954,id_4542,0.2608,id_1001,0.2591,True
id_10079,id_10079,0.3960,id_1321,0.3205,id_8685,0.2882,True
id_10079,id_10079,0.4648,id_4925,0.2258,id_2730,0.2165,True
id_10079,id_10079,0.3931,id_5999,0.3121,id_7413,0.2979,True
id_10079,id_10079,0.4054,id_7413,0.2771,id_1321,0.2539,True
id_10079,id_10079,0.5475,id_9230,0.2799,id_7968,0.2424,True
id_10079,id_10079,0.4438,id_5818,0.2147,id_6434,0.2089,True
id_10079,id_10079,0.4963,id_1321,0.3554,id_6703,0.3081,True
id_10079,id_10079,0.5037,id_4670,0.3195,id_1321,0.3015,True
id_10079,id_10079,0.4499,id_5981,0.2746,id_6703,0.2714,True
id_10079,id_10079,0.3946,id_9945,0.2838,id_6334,0.2499,True
id_10079,id_10079,0.5374,id_5981,0.2373,id_6623,0.2229,True
id_10079,id_10079,0.5331,id_1321,0.3038,id_505,0.2767,True
id_10079,id_10079,0.4553,id_7389,0.2340,id_5818,0.2246,True
id_10079,id_10079,0.5713,id_9031,0.3005,id_7413,0.2894,True
id_10079,id_10079,0.4531,id_5956,0.3091,id_6890,0.2907,True
id_10079,id_10079,0.4995,id_9031,0.3022,id_5981,0.2631,True
id_10079,id_10079,0.4390,id_6030,0.2121,id_7506,0.2055,True
id_10079,id_10079,0.4218,id_5999,0.2664,id_9031,0.2507,True
id_10079,id_10079,0.6370,id_9031,0.2920,id_5981,0.2709,True
id_10079,id_10079,0.5524,id_7389,0.3009,id_1321,0.2923,True
id_10079,id_10079,0.4170,id_4511,0.2688,id_7968,0.2457,True
id_10079,id_10079,0.4357,id_9031,0.2462,id_1321,0.2427,True
id_10079,id_10079,0.6204,id_7413,0.3455,id_5981,0.2810,True
id_10079,id_10079,0.5653,id_9031,0.3229,id_1321,0.2427,True
id_2364,id_2364,0.5269,id_3853,0.1989,id_4353,0.1849,True
id_2364,id_2364,0.7536,id_1760,0.2056,id_3784,0.1800,True
id_2364,id_2364,0.6411,id_2947,0.2471,id_4820,0.2266,True
id_2364,id_2364,0.6492,id_8870,0.1964,id_5869,0.1877,True
id_2364,id_2364,0.7656,id_1760,0.2139,id_1168,0.2059,True
id_1700,id_1700,0.2557,id_3911,0.2063,id_212,0.2008,True
id_1700,id_1700,0.6076,id_715,0.2271,id_856,0.2267,True
id_1700,id_1700,0.6141,id_1755,0.1969,id_5956,0.1904,True
id_1700,id_1700,0.4297,id_7182,0.1745,id_8677,0.1675,True
id_1700,id_1700,0.7087,id_8677,0.2927,id_715,0.2677,True
id_1700,id_1700,0.5932,id_856,0.2684,id_715,0.2508,True
id_1700,id_1700,0.4421,id_6011,0.3537,id_2008,0.2248,True
id_1700,id_1700,0.3526,id_1694,0.2692,id_7389,0.2504,True
id_1700,id_1700,0.6492,id_886,0.2547,id_261,0.2355,True
id_3792,id_3792,0.5747,id_1201,0.2399,id_2902,0.2307,True
id_3792,id_3792,0.5728,id_9598,0.2817,id_8385,0.2658,True
id_3792,id_3792,0.6185,id_2902,0.2733,id_7947,0.2624,True
id_3792,id_3792,0.6537,id_9598,0.2587,id_3106,0.2539,True
id_3792,id_3792,0.6088,id_9598,0.3062,id_5221,0.2925,True
id_3792,id_3792,0.4512,id_10203,0.2105,id_5221,0.2067,True
id_9931,id_9931,0.5458,id_4369,0.2073,id_7204,0.2073,True
id_9931,id_9931,0.4257,id_4166,0.2026,id_2141,0.1995,True
id_9931,id_9931,0.5227,id_2108,0.2129,id_5232,0.2051,True
id_9931,id_9931,0.6242,id_65,0.2026,id_9188,0.1895,True
id_9931,id_9931,0.5505,id_1723,0.2088,id_4369,0.1879,True
id_9931,id_9931,0.4253,id_4166,0.2089,id_5419,0.2033,True
id_9931,id_9931,0.4370,id_3339,0.1845,id_4945,0.1753,True
id_9931,id_9931,0.4087,id_2838,0.1234,id_7474,0.1211,True
id_9931,id_9931,0.4614,id_3161,0.2123,id_3379,0.1558,True
id_9931,id_9931,0.4409,id_1723,0.1710,id_1252,0.1668,True
id_9823,id_9823,0.4428,id_1851,0.2770,id_2582,0.2236,True
id_9823,id_9823,0.5869,id_8035,0.2401,id_6376,0.2174,True
id_9823,id_9823,0.5434,id_3855,0.1922,id_1952,0.1777,True
id_9823,id_9823,0.5347,id_3060,0.2325,id_1271,0.2297,True
id_9823,id_9823,0.4760,id_1952,0.2600,id_3060,0.1971,True
id_9823,id_9823,0.5405,id_3060,0.2287,id_1268,0.2255,True
id_9823,id_9823,0.5700,id_4925,0.1972,id_9905,0.1945,True
id_9823,id_9823,0.4816,id_3060,0.2398,id_3289,0.1785,True
id_9823,id_9823,0.5060,id_2101,0.1751,id_1897,0.1684,True
id_9823,id_9823,0.4283,id_7079,0.2439,id_6284,0.2281,True
id_9823,id_9823,0.5160,id_1851,0.2383,id_2101,0.2318,True
id_9823,id_9823,0.5168,id_7995,0.2095,id_5750,0.1889,True
id_9823,id_9823,0.6135,id_9351,0.2513,id_1851,0.2476,True
id_9823,id_9823,0.5261,id_1020,0.2774,id_7087,0.2336,True
id_9823,id_9823,0.5771,id_9351,0.2660,id_1851,0.2633,True
id_9823,id_9823,0.5277,id_6543,0.2409,id_7087,0.2182,True
id_9823,id_9823,0.5609,id_7087,0.2553,id_1952,0.2233,True
id_9823,id_9823,0.6253,id_8035,0.2644,id_3060,0.2347,True
id_9823,id_9823,0.4796,id_6543,0.1870,id_6373,0.1792,True
id_9383,id_9383,0.5385,id_4880,0.2028,id_3563,0.1421,True
id_9383,id_9383,0.5813,id_864,0.2205,id_1481,0.2112,True
id_9383,id_9383,0.4946,id_5869,0.2326,id_1055,0.2106,True
id_9383,id_9383,0.5116,id_8912,0.2188,id_1055,0.2125,True
id_9383,id_9383,0.5161,id_2141,0.2511,id_4634,0.2176,True
id_9383,id_9383,0.5440,id_2,0.1868,id_864,0.1855,True
id_9383,id_9383,0.5052,id_255,0.1577,id_2,0.1567,True
id_9383,id_9383,0.4786,id_1853,0.2312,id_2141,0.2299,True
id_9383,id_9383,0.5291,id_753,0.1841,id_2351,0.1784,True
id_9383,id_9383,0.5261,id_5869,0.1727,id_4880,0.1657,True
id_9383,id_9383,0.4935,id_3563,0.2205,id_1481,0.1816,True
id_9383,id_9383,0.5687,id_1853,0.1635,id_4123,0.1424,True
id_9383,id_9383,0.5232,id_1853,0.2256,id_3563,0.2019,True
id_9383,id_9383,0.5262,id_1055,0.2133,id_4177,0.2084,True
id_9383,id_9383,0.5043,id_1481,0.1912,id_2351,0.1556,True
id_9383,id_9383,0.5028,id_4880,0.1859,id_4063,0.1730,True
id_9383,id_9383,0.5666,id_2141,0.2085,id_4123,0.1910,True
id_9383,id_9383,0.5641,id_1481,0.2479,id_5869,0.1811,True
id_9383,id_9383,0.5809,id_2,0.1790,id_2246,0.1691,True
id_1795,id_3195,0.2653,id_4532,0.2323,id_8428,0.2283,False
id_1795,id_4878,0.2370,id_5552,0.2033,id_8044,0.2025,False
id_1795,id_6030,0.2624,id_4670,0.1967,id_8482,0.1906,False
id_1795,id_1612,0.2352,id_9286,0.1567,id_2246,0.1493,False
id_1795,id_4268,0.2180,id_90,0.2180,id_9095,0.2126,False
id_1795,id_142,0.2650,id_6221,0.2158,id_1393,0.2147,False
id_1795,id_465,0.2619,id_8417,0.2344,id_5548,0.2342,False
id_1795,id_9598,0.2310,id_3339,0.2054,id_3916,0.1992,False
id_1795,id_4285,0.1912,id_6506,0.1744,id_2216,0.1735,False
id_1795,id_4596,0.1867,id_8425,0.1616,id_5080,0.1570,False
id_1795,id_8389,0.2732,id_6245,0.2577,id_4368,0.2475,False
id_1795,id_8417,0.3237,id_5956,0.2641,id_10540,0.2401,False
id_1795,id_3183,0.2041,id_1795,0.1929,id_2987,0.1918,False
id_1795,id_4748,0.2406,id_4869,0.1993,id_2712,0.1970,False
id_1795,id_9670,0.1923,id_5011,0.1494,id_886,0.1456,False
id_1795,id_6186,0.2398,id_1540,0.2151,id_8428,0.2049,False
id_1795,id_9524,0.2039,id_6123,0.1643,id_6033,0.1633,False
id_1795,id_4169,0.2275,id_9267,0.2239,id_8610,0.1978,False
id_1795,id_9267,0.2902,id_4630,0.2026,id_3039,0.1941,False
id_1795,id_1652,0.2342,id_2246,0.2151,id_4175,0.1621,False
id_1795,id_8385,0.2355,id_4647,0.1716,id_5922,0.1588,False
id_2670,id_2670,0.4644,id_520,0.2835,id_4675,0.2510,True
id_2670,id_2670,0.5647,id_8627,0.2919,id_9905,0.2912,True
id_2670,id_2670,0.5301,id_2881,0.2936,id_8627,0.2710,True
id_2670,id_2670,0.2290,id_56,0.1990,id_2751,0.1910,True
id_2670,id_2670,0.5023,id_9647,0.2509,id_9267,0.2447,True
id_2670,id_5045,0.2227,id_9550,0.2098,id_9099,0.2014,False
id_2670,id_2670,0.5360,id_2881,0.3132,id_8627,0.2302,True
id_2670,id_2670,0.5612,id_7166,0.2959,id_9095,0.2760,True
id_2670,id_2670,0.6293,id_8627,0.3291,id_9905,0.2782,True
id_2670,id_2670,0.5549,id_8627,0.3038,id_9905,0.2137,True
id_2670,id_2670,0.5794,id_9905,0.2766,id_520,0.2299,True
id_3623,id_1153,0.2442,id_1312,0.2246,id_4433,0.2168,False
id_3623,id_3623,0.6189,id_708,0.2284,id_610,0.2246,True
id_3623,id_3623,0.7267,id_1127,0.2202,id_1913,0.1931,True
id_3623,id_3623,0.5966,id_8209,0.1587,id_1571,0.1455,True
id_3623,id_3623,0.6317,id_952,0.2439,id_708,0.2326,True
id_3623,id_3623,0.4560,id_886,0.2419,id_4726,0.2275,True
id_3623,id_3623,0.6240,id_10471,0.2372,id_2802,0.2349,True
id_3623,id_3623,0.6059,id_4726,0.2528,id_6314,0.1977,True
id_3623,id_3623,0.5146,id_6062,0.1738,id_5922,0.1657,True
id_3623,id_3623,0.6374,id_6642,0.1970,id_10419,0.1873,True
id_3623,id_3623,0.6844,id_1913,0.2244,id_9166,0.2193,True
id_3623,id_3623,0.6751,id_3039,0.2387,id_2307,0.2175,True
id_3623,id_3623,0.6944,id_2710,0.2198,id_4726,0.2032,True
id_3623,id_3623,0.5397,id_952,0.2622,id_1795,0.2301,True
id_369,id_369,0.5874,id_3497,0.2156,id_4710,0.1999,True
id_369,id_369,0.4743,id_3692,0.2263,id_1952,0.2168,True
id_369,id_369,0.3507,id_2730,0.2452,id_5314,0.1842,True
id_369,id_369,0.2316,id_4923,0.1596,id_5309,0.1523,True
id_369,id_369,0.3925,id_1155,0.1812,id_4966,0.1794,True
id_369,id_369,0.4586,id_1952,0.1980,id_1540,0.1842,True
id_369,id_369,0.5758,id_4222,0.2763,id_6543,0.2211,True
id_2798,id_2798,0.4407,id_3218,0.1980,id_162,0.1778,True
id_2798,id_2798,0.4714,id_2947,0.2292,id_1897,0.1911,True
id_2798,id_2798,0.5368,id_221,0.2418,id_7079,0.2255,True
id_2798,id_2798,0.4759,id_2947,0.2281,id_2295,0.2219,True
id_2798,id_2798,0.3950,id_2947,0.2713,id_610,0.2443,True
id_2798,id_2798,0.5782,id_610,0.2306,id_3299,0.2266,True
id_2798,id_2798,0.5368,id_3541,0.2230,id_7403,0.2010,True
id_2798,id_2798,0.2878,id_2295,0.2671,id_4436,0.2416,True
id_2798,id_2798,0.4273,id_2947,0.3585,id_610,0.2389,True
id_2798,id_2798,0.5551,id_5714,0.2371,id_9286,0.2319,True
id_2798,id_2798,0.5666,id_3299,0.2362,id_2947,0.2296,True
id_2798,id_3026,0.1602,id_3773,0.1588,id_4321,0.1564,False
id_4353,id_4353,0.5174,id_9619,0.1897,id_649,0.1763,True
id_4353,id_4353,0.5716,id_3758,0.2281,id_907,0.2137,True
id_4353,id_5896,0.2767,id_8206,0.2510,id_1612,0.2186,False
id_4353,id_4353,0.6666,id_3430,0.2515,id_2867,0.2238,True
id_4353,id_4353,0.5418,id_3430,0.3083,id_3320,0.2644,True
id_4353,id_4353,0.6312,id_3430,0.1880,id_8897,0.1864,True
id_4353,id_4353,0.6391,id_5051,0.2212,id_3320,0.1802,True
id_6826,id_4368,0.2177,id_420,0.2052,id_652,0.1850,False
id_6826,id_6826,0.6354,id_2136,0.2310,id_7193,0.2149,True
id_6826,id_6826,0.5126,id_2809,0.2294,id_7193,0.2172,True
id_6826,id_233,0.2078,id_8425,0.1955,id_4583,0.1845,False
id_6826,id_9716,0.2548,id_7567,0.2316,id_9030,0.2143,False
id_6826,id_6826,0.3022,id_3563,0.2277,id_5080,0.2134,True
id_4710,id_4710,0.5410,id_3257,0.2635,id_3095,0.2126,True
id_4710,id_4710,0.5093,id_2985,0.2828,id_3692,0.2596,True
id_4710,id_4710,0.5245,id_10232,0.2345,id_10170,0.2226,True
id_4710,id_4710,0.5539,id_4853,0.1796,id_8036,0.1772,True
id_4710,id_4710,0.5471,id_1712,0.1921,id_6266,0.1682,True
id_4710,id_7149,0.2683,id_3238,0.2568,id_4716,0.2499,False
id_9869,id_9869,0.5734,id_8825,0.2236,id_27,0.1952,True
id_9869,id_9869,0.4579,id_6053,0.2275,id_6744,0.2223,True
id_9869,id_9869,0.6194,id_4162,0.2494,id_5726,0.2422,True
id_9869,id_9869,0.5631,id_8825,0.2149,id_2369,0.1728,True
id_9869,id_9869,0.6225,id_8825,0.2420,id_4118,0.2277,True
id_9869,id_9869,0.6252,id_8825,0.2498,id_9508,0.2314,True
id_9869,id_9869,0.5651,id_2364,0.2508,id_9508,0.2233,True
id_9869,id_9869,0.5446,id_1168,0.2322,id_8825,0.2256,True
id_9869,id_9869,0.5977,id_4162,0.2046,id_8423,0.2017,True
id_9869,id_9869,0.5178,id_2364,0.2234,id_7235,0.1962,True
id_9869,id_9869,0.5584,id_8825,0.2329,id_9508,0.2055,True
id_9869,id_9869,0.5655,id_8825,0.2859,id_5827,0.2735,True
id_9869,id_9869,0.6273,id_8825,0.2882,id_4162,0.2262,True
id_9869,id_9869,0.5471,id_8825,0.2543,id_5593,0.2140,True
id_9869,id_9869,0.5858,id_1154,0.2488,id_6053,0.2217,True
id_9869,id_9869,0.4006,id_6053,0.2331,id_6770,0.1982,True
id_6703,id_6703,0.3231,id_5310,0.2288,id_186,0.2180,True
id_6703,id_6703,0.5496,id_886,0.2442,id_9155,0.2378,True
id_6703,id_6703,0.6132,id_10343,0.3034,id_6089,0.2733,True
id_6703,id_6703,0.3931,id_6890,0.2901,id_8036,0.2627,True
id_6703,id_6703,0.4870,id_10343,0.2609,id_6089,0.2459,True
id_6703,id_6890,0.3018,id_6703,0.2949,id_4751,0.2617,False
id_6703,id_6703,0.4611,id_6890,0.3876,id_886,0.2394,True
id_6703,id_6703,0.2440,id_6024,0.2070,id_5922,0.1793,True
id_6703,id_6703,0.5943,id_5801,0.2861,id_4716,0.2797,True
id_6703,id_8807,0.1906,id_6376,0.1686,id_7925,0.1612,False
id_6703,id_6703,0.4778,id_5310,0.2252,id_1744,0.2237,True
id_4715,id_4715,0.5307,id_3902,0.2065,id_1252,0.1991,True
id_4715,id_4715,0.5783,id_7952,0.2362,id_6560,0.2100,True
id_4715,id_4715,0.7321,id_2670,0.2281,id_708,0.2173,True
id_4715,id_4715,0.5732,id_10498,0.1889,id_4379,0.1771,True
id_4715,id_4715,0.5875,id_7952,0.1990,id_6560,0.1688,True
id_4715,id_4715,0.5974,id_708,0.2061,id_6422,0.1860,True
id_4715,id_4715,0.4112,id_7087,0.2603,id_8447,0.2027,True
id_4715,id_5948,0.2305,id_6053,0.2078,id_7197,0.1955,False
id_4715,id_4715,0.5480,id_708,0.2260,id_8037,0.1830,True
id_4715,id_4715,0.4525,id_1760,0.1948,id_4379,0.1793,True
id_4715,id_4715,0.5477,id_8044,0.2077,id_8423,0.2077,True
id_4715,id_4715,0.3916,id_2580,0.1979,id_5202,0.1900,True
id_9489,id_9489,0.4224,id_4323,0.1745,id_2246,0.1738,True
id_9489,id_9489,0.4928,id_1227,0.2201,id_2500,0.1834,True
id_9489,id_9489,0.5299,id_1001,0.2144,id_9609,0.2028,True
id_9489,id_9489,0.4843,id_10369,0.2302,id_6013,0.2121,True
id_9489,id_9489,0.5120,id_1587,0.2307,id_7064,0.2181,True
id_9447,id_9447,0.4030,id_3622,0.2340,id_4670,0.2217,True
id_9447,id_9447,0.4724,id_470,0.2707,id_7991,0.2686,True
id_9447,id_9447,0.4407,id_4138,0.2367,id_7991,0.2359,True
id_9447,id_9447,0.4987,id_1843,0.1939,id_5323,0.1874,True
id_9447,id_9447,0.4347,id_10178,0.2095,id_10509,0.2048,True
id_9447,id_9447,0.7598,id_2288,0.2059,id_470,0.2009,True
id_9447,id_9447,0.5223,id_834,0.2107,id_5596,0.2092,True
id_9447,id_9447,0.2964,id_7350,0.2719,id_369,0.2552,True
id_9447,id_9447,0.4405,id_6302,0.2064,id_3492,0.1729,True
id_9447,id_9447,0.4106,id_3537,0.2210,id_9806,0.2176,True
id_9447,id_9447,0.4886,id_7991,0.2329,id_3537,0.1923,True
id_3503,id_3503,0.5756,id_4222,0.2673,id_4166,0.2665,True
id_3503,id_3503,0.4567,id_10050,0.2559,id_5309,0.2254,True
id_3503,id_3503,0.5871,id_6568,0.2881,id_6005,0.2036,True
id_3503,id_3503,0.3237,id_891,0.2729,id_1252,0.2654,True
id_3503,id_3503,0.4565,id_9356,0.2599,id_6005,0.2358,True
id_3503,id_3503,0.3933,id_2008,0.2606,id_6005,0.2344,True
id_3503,id_3503,0.3087,id_5956,0.2128,id_8685,0.2118,True
id_3503,id_3503,0.4757,id_2008,0.2132,id_6568,0.1943,True
id_3503,id_3503,0.5177,id_7273,0.2005,id_6005,0.1994,True
id_3503,id_3503,0.5227,id_8610,0.2637,id_3623,0.2425,True
id_3503,id_3503,0.4683,id_6005,0.3167,id_528,0.2829,True
id_3503,id_3503,0.6731,id_4726,0.2745,id_2101,0.2576,True
id_3503,id_3503,0.5422,id_3861,0.2519,id_6466,0.2442,True
id_3503,id_3503,0.3968,id_7273,0.2476,id_8610,0.2398,True
id_3503,id_3503,0.5547,id_2008,0.2274,id_9794,0.2048,True
id_3503,id_3503,0.5506,id_3911,0.2231,id_4166,0.2192,True
id_3503,id_3503,0.2785,id_8629,0.2173,id_2730,0.2101,True
id_3503,id_3503,0.5438,id_6005,0.2124,id_4222,0.2040,True
id_3503,id_3503,0.5136,id_6568,0.2563,id_4875,0.2478,True
id_3503,id_3503,0.6165,id_4166,0.2149,id_9356,0.2116,True
id_3503,id_3503,0.5243,id_2361,0.2583,id_8781,0.2528,True
id_3503,id_3503,0.5662,id_2008,0.2477,id_10213,0.2436,True
id_3503,id_3503,0.5751,id_4670,0.3237,id_4716,0.2235,True
id_3503,id_3503,0.2855,id_3692,0.2033,id_6891,0.2009,True
id_3503,id_3503,0.5350,id_10213,0.2134,id_8301,0.2094,True
id_3503,id_3503,0.5155,id_2751,0.2368,id_10213,0.2197,True
id_3503,id_3503,0.4413,id_3623,0.2917,id_2867,0.2692,True
id_3503,id_3503,0.6276,id_7389,0.2678,id_2008,0.2501,True
id_3503,id_3503,0.6281,id_4670,0.2720,id_10213,0.2549,True
id_3503,id_3503,0.5540,id_793,0.2236,id_8610,0.2199,True
id_3503,id_3503,0.4540,id_6005,0.2717,id_4459,0.2412,True
id_3503,id_1060,0.2603,id_8159,0.2534,id_5750,0.2373,False
id_3503,id_3503,0.4985,id_6568,0.2193,id_8902,0.1626,True
id_3503,id_3503,0.4564,id_1597,0.2224,id_4517,0.2168,True
id_3503,id_3503,0.5336,id_6005,0.3036,id_4516,0.2400,True
id_3503,id_3503,0.5486,id_4670,0.3073,id_8301,0.2777,True
id_3503,id_3503,0.5249,id_6005,0.2496,id_1381,0.2240,True
id_3503,id_3503,0.5478,id_8610,0.2638,id_5018,0.2483,True
id_3503,id_3503,0.4960,id_2008,0.2161,id_10136,0.2138,True
id_3503,id_3503,0.6141,id_2008,0.3049,id_4670,0.2825,True
id_3503,id_3503,0.5464,id_4670,0.2194,id_5426,0.1983,True
id_3503,id_3503,0.4242,id_5033,0.2125,id_496,0.2124,True
id_3503,id_3503,0.5483,id_7273,0.2267,id_1357,0.2239,True
id_3503,id_3503,0.4657,id_369,0.2347,id_2008,0.2257,True
id_3503,id_3503,0.5294,id_6568,0.2149,id_2008,0.1905,True
id_3503,id_3503,0.3867,id_1537,0.1892,id_1381,0.1884,True
id_3503,id_9171,0.2272,id_2354,0.2258,id_1700,0.2251,False
id_3503,id_3503,0.5792,id_6005,0.2599,id_4875,0.1988,True
id_3503,id_3503,0.5417,id_7666,0.2163,id_2008,0.2100,True
id_3503,id_3503,0.5387,id_6005,0.2330,id_7389,0.2325,True
id_3503,id_3503,0.5176,id_1252,0.2089,id_4517,0.1949,True
id_3503,id_3503,0.4517,id_6568,0.1904,id_7470,0.1762,True
id_3503,id_3503,0.4701,id_1381,0.2819,id_8362,0.2439,True
id_3503,id_3503,0.3526,id_6543,0.2720,id_10136,0.1946,True
id_3503,id_3503,0.3981,id_496,0.2163,id_7533,0.1902,True
id_3503,id_3503,0.4858,id_6568,0.2966,id_2008,0.2536,True
id_3503,id_3503,0.5315,id_2008,0.2219,id_6568,0.2181,True
id_3503,id_3503,0.4540,id_1843,0.2616,id_5818,0.2421,True
id_3503,id_3503,0.4719,id_4436,0.2837,id_9427,0.2593,True
id_3503,id_3503,0.5314,id_9794,0.2648,id_1540,0.2391,True
id_3503,id_3503,0.4443,id_496,0.2562,id_3692,0.2506,True
id_3503,id_3503,0.5551,id_10136,0.2058,id_9356,0.1972,True
id_3503,id_3503,0.5358,id_10213,0.2416,id_4670,0.2329,True
id_3503,id_3503,0.4667,id_9794,0.2489,id_10136,0.2203,True
id_3503,id_3503,0.5904,id_2008,0.2394,id_6568,0.2213,True
id_3503,id_3503,0.5784,id_1357,0.2640,id_9310,0.2551,True
id_3503,id_3503,0.5768,id_1542,0.1840,id_9427,0.1763,True
id_3503,id_3503,0.4578,id_6005,0.2633,id_4874,0.2077,True
id_3503,id_3503,0.3563,id_8440,0.2166,id_496,0.2094,True
id_3503,id_3503,0.3356,id_891,0.2962,id_1252,0.2383,True
id_3503,id_3503,0.5769,id_6005,0.2281,id_2008,0.2157,True
id_3503,id_3503,0.5503,id_2008,0.2812,id_6568,0.2004,True
id_3503,id_3503,0.5827,id_4517,0.2408,id_4125,0.2331,True
id_3503,id_3503,0.4146,id_6005,0.1834,id_8629,0.1788,True
id_3503,id_3503,0.5181,id_6005,0.2400,id_3911,0.2299,True
id_3503,id_3503,0.4767,id_2008,0.2699,id_4670,0.2369,True
id_3503,id_3503,0.4760,id_6005,0.2716,id_2358,0.1969,True
id_3503,id_3503,0.4054,id_6005,0.2612,id_9310,0.1789,True
id_3503,id_3503,0.5548,id_1542,0.2066,id_1357,0.1962,True
id_3503,id_3503,0.4616,id_8301,0.2065,id_4436,0.2033,True
id_3503,id_3503,0.4424,id_2008,0.2005,id_2798,0.1769,True
id_3503,id_3503,0.4775,id_6005,0.2426,id_6568,0.1953,True
id_3503,id_3503,0.6139,id_6005,0.2469,id_369,0.2408,True
id_3503,id_3503,0.4119,id_6005,0.2105,id_3520,0.1977,True
id_3503,id_3503,0.6292,id_2008,0.2419,id_3861,0.2136,True
id_3503,id_3503,0.4686,id_6005,0.1974,id_4670,0.1801,True
id_3503,id_3503,0.6133,id_1262,0.1925,id_4670,0.1917,True
id_3503,id_3503,0.4899,id_1540,0.2862,id_369,0.2460,True
id_3503,id_239,0.2702,id_3503,0.2562,id_5548,0.2107,False
id_3503,id_3503,0.5834,id_369,0.2677,id_9356,0.2358,True
id_3503,id_3503,0.5735,id_2008,0.2490,id_369,0.1898,True
id_252,id_252,0.4029,id_6213,0.2476,id_177,0.2159,True
id_252,id_252,0.4894,id_27,0.2507,id_3161,0.2382,True
id_252,id_6821,0.2297,id_6115,0.2080,id_9598,0.1831,False
id_252,id_252,0.5493,id_5836,0.2896,id_4789,0.2512,True
id_252,id_2351,0.2843,id_610,0.2049,id_2629,0.1953,False
id_252,id_252,0.4813,id_5827,0.1703,id_526,0.1685,True
id_252,id_252,0.5721,id_5827,0.2020,id_526,0.1909,True
id_252,id_252,0.4719,id_9356,0.2053,id_9699,0.2041,True
id_252,id_252,0.4985,id_6466,0.2629,id_56,0.2486,True
id_252,id_252,0.4552,id_2058,0.1680,id_9030,0.1629,True
id_252,id_252,0.4971,id_177,0.2108,id_2058,0.1795,True
id_252,id_252,0.5330,id_27,0.2528,id_5836,0.2300,True
id_252,id_252,0.4716,id_177,0.2396,id_6123,0.2357,True
id_252,id_252,0.6109,id_4517,0.2013,id_2947,0.1907,True
id_8159,id_8159,0.4551,id_1292,0.2831,id_4222,0.2622,True
id_8159,id_8159,0.4683,id_74,0.2022,id_610,0.1980,True
id_8159,id_8159,0.5629,id_7888,0.2933,id_2726,0.2725,True
id_8159,id_8159,0.5515,id_74,0.2600,id_9398,0.2195,True
id_8159,id_8159,0.3971,id_3257,0.2716,id_10232,0.2329,True
id_90,id_90,0.7080,id_6934,0.2212,id_2947,0.1977,True
id_90,id_90,0.7040,id_6934,0.1984,id_3060,0.1900,True
id_90,id_90,0.4086,id_7446,0.1844,id_3831,0.1790,True
id_90,id_90,0.7190,id_9018,0.1840,id_708,0.1832,True
id_90,id_90,0.5344,id_3831,0.2836,id_610,0.2477,True
id_90,id_90,0.6376,id_6934,0.2170,id_9310,0.1989,True
id_90,id_90,0.7297,id_8787,0.1833,id_4869,0.1744,True
id_90,id_90,0.7542,id_3831,0.2240,id_6934,0.1904,True
id_90,id_90,0.6978,id_4596,0.1925,id_5051,0.1789,True
id_90,id_90,0.7447,id_708,0.2878,id_4596,0.2421,True
id_90,id_90,0.7137,id_708,0.2457,id_7446,0.2051,True
id_90,id_90,0.8111,id_7446,0.1922,id_3538,0.1898,True
id_90,id_90,0.7650,id_708,0.2125,id_6934,0.1996,True
id_90,id_90,0.7133,id_6934,0.2546,id_9271,0.1994,True
id_90,id_90,0.6854,id_6775,0.1614,id_6934,0.1587,True
id_90,id_90,0.7573,id_6934,0.2429,id_8787,0.1958,True
id_90,id_90,0.6410,id_9018,0.1660,id_7446,0.1601,True
id_90,id_90,0.7213,id_708,0.2284,id_3831,0.1936,True
id_90,id_90,0.7267,id_252,0.2282,id_708,0.2160,True
id_90,id_90,0.5435,id_1535,0.2434,id_8414,0.2085,True
id_90,id_90,0.7475,id_6934,0.2305,id_2947,0.2290,True
id_90,id_90,0.6911,id_8787,0.2106,id_2623,0.2092,True
id_90,id_90,0.4373,id_2185,0.1666,id_3299,0.1531,True
id_90,id_90,0.6722,id_708,0.2112,id_252,0.2036,True
id_90,id_90,0.6964,id_2947,0.1961,id_6934,0.1835,True
id_90,id_90,0.4979,id_6637,0.1973,id_8610,0.1855,True
id_90,id_90,0.6777,id_10007,0.2261,id_708,0.2009,True
id_90,id_90,0.7050,id_3831,0.2228,id_8787,0.1827,True
id_9707,id_9707,0.2666,id_738,0.1940,id_9835,0.1932,True
id_9707,id_9707,0.4380,id_2333,0.2028,id_9016,0.1857,True
id_9707,id_7381,0.2707,id_873,0.2394,id_3320,0.2286,False
id_9707,id_9707,0.4423,id_69,0.1999,id_1853,0.1920,True
id_9707,id_9707,0.5747,id_3026,0.2004,id_6033,0.1972,True
id_5314,id_5314,0.4643,id_6457,0.2075,id_541,0.1988,True
