query_id,top1_id,top1_similarity,top2_id,top2_similarity,top3_id,top3_similarity,is_correct_top1
id_977,id_977,0.2717,id_8825,0.2618,id_4675,0.2418,True
id_977,id_977,0.3921,id_2369,0.2461,id_7087,0.1906,True
id_977,id_5162,0.1867,id_3370,0.1790,id_3925,0.1740,False
id_977,id_977,0.2474,id_10007,0.2230,id_3692,0.2201,True
id_977,id_977,0.3487,id_5552,0.2330,id_4634,0.2216,True
id_977,id_977,0.4488,id_3060,0.2351,id_6186,0.2103,True
id_977,id_977,0.2124,id_693,0.1862,id_3311,0.1806,True
id_977,id_977,0.4470,id_5596,0.1898,id_8787,0.1781,True
id_977,id_977,0.2746,id_6053,0.1992,id_1700,0.1991,True
id_977,id_977,0.4210,id_8885,0.1628,id_10288,0.1557,True
id_6321,id_6321,0.3855,id_5687,0.2116,id_7995,0.2109,True
id_6321,id_6321,0.3522,id_6104,0.2726,id_2246,0.2049,True
id_6321,id_6321,0.3111,id_4324,0.2462,id_8414,0.2333,True
id_6321,id_6321,0.3131,id_5740,0.2021,id_9259,0.1875,True
id_6321,id_6321,0.2632,id_7995,0.2186,id_1295,0.2085,True
id_6321,id_6321,0.3452,id_5896,0.2465,id_6104,0.2362,True
id_2293,id_2357,0.2191,id_8474,0.1881,id_2108,0.1733,False
id_2293,id_2293,0.4399,id_8781,0.2186,id_7087,0.2006,True
id_2293,id_8423,0.2188,id_1154,0.2151,id_2291,0.2048,False
id_2293,id_2293,0.4840,id_6882,0.2179,id_9030,0.2171,True
id_2293,id_2293,0.2645,id_864,0.2253,id_65,0.2068,True
id_2293,id_2293,0.5330,id_6882,0.2538,id_65,0.2479,True
id_2293,id_2293,0.5219,id_6882,0.2877,id_886,0.2434,True
id_2293,id_2293,0.4999,id_65,0.2565,id_9931,0.2295,True
id_2293,id_2293,0.4176,id_6278,0.2550,id_6775,0.2321,True
id_2293,id_2293,0.3298,id_3541,0.2182,id_6775,0.1949,True
id_2293,id_2293,0.4940,id_701,0.2643,id_7079,0.2477,True
id_2293,id_2293,0.5203,id_1664,0.2031,id_8797,0.1966,True
id_2293,id_2293,0.4991,id_8797,0.2547,id_9816,0.2363,True
id_2293,id_2293,0.4831,id_1268,0.2936,id_7952,0.2862,True
id_2293,id_2293,0.4233,id_6042,0.2676,id_65,0.2440,True
id_2293,id_2293,0.4521,id_65,0.2684,id_1262,0.2540,True
id_2293,id_2293,0.5470,id_6882,0.2907,id_65,0.2708,True
id_2293,id_2293,0.4884,id_65,0.2900,id_6882,0.2875,True
id_2293,id_2293,0.4287,id_7952,0.1764,id_2987,0.1598,True
id_2293,id_6278,0.3185,id_2293,0.2839,id_1168,0.2159,False
id_2293,id_2293,0.4337,id_6882,0.2540,id_5080,0.1951,True
id_2293,id_2293,0.3941,id_5213,0.2321,id_6278,0.2246,True
id_2293,id_2293,0.4563,id_792,0.1890,id_165,0.1766,True
id_2293,id_2293,0.3550,id_4853,0.1835,id_3299,0.1820,True
id_2293,id_2293,0.5529,id_6882,0.2363,id_65,0.2167,True
id_2293,id_2293,0.4177,id_1664,0.1791,id_7916,0.1788,True
id_2293,id_2293,0.3861,id_9865,0.1773,id_3299,0.1734,True
id_2293,id_2293,0.4763,id_5425,0.2224,id_1268,0.2006,True
id_2293,id_2293,0.4633,id_1153,0.2874,id_65,0.2287,True
id_2293,id_2293,0.3226,id_6278,0.2775,id_65,0.1910,True
id_2293,id_2293,0.2292,id_7834,0.1924,id_7980,0.1763,True
id_9766,id_9766,0.4184,id_9271,0.2431,id_7925,0.2265,True
id_9766,id_9031,0.2138,id_9766,0.2010,id_4567,0.1772,False
id_9766,id_9766,0.3519,id_7763,0.2637,id_5058,0.2267,True
id_9766,id_9766,0.3073,id_5689,0.2589,id_10178,0.2347,True
id_9766,id_9766,0.4185,id_6376,0.2626,id_4192,0.2432,True
id_9766,id_9766,0.4594,id_10178,0.2441,id_5058,0.2317,True
id_9766,id_9766,0.2937,id_7925,0.2649,id_4125,0.2026,True
id_9766,id_5689,0.2484,id_4285,0.2309,id_4086,0.2034,False
id_9766,id_9766,0.4654,id_6376,0.2777,id_4086,0.2414,True
id_6779,id_6779,0.3384,id_5051,0.2095,id_4359,0.2049,True
id_6779,id_6779,0.3113,id_4359,0.2135,id_6123,0.1933,True
id_6779,id_6779,0.5036,id_8902,0.2582,id_1060,0.2158,True
id_6779,id_6779,0.2931,id_4359,0.2753,id_2410,0.2217,True
id_6779,id_6779,0.3033,id_2351,0.2043,id_5806,0.2036,True
id_6779,id_6779,0.3413,id_3926,0.2773,id_9356,0.2598,True
id_6779,id_6779,0.3180,id_601,0.1572,id_165,0.1567,True
id_9031,id_9031,0.3705,id_8482,0.2726,id_7968,0.2219,True
id_9031,id_9031,0.2872,id_5999,0.2118,id_9619,0.1530,True
id_9031,id_9031,0.4319,id_4874,0.2380,id_8946,0.1993,True
id_9031,id_9031,0.3250,id_5223,0.2030,id_4915,0.1846,True
id_9031,id_9031,0.4685,id_8482,0.2581,id_1226,0.2132,True
id_9031,id_9031,0.4753,id_8482,0.2348,id_6890,0.2178,True
id_9031,id_4369,0.2018,id_6350,0.2012,id_9609,0.1910,False
id_9031,id_9031,0.4229,id_7506,0.2471,id_8482,0.2317,True
id_9031,id_9031,0.3370,id_6582,0.1815,id_7300,0.1614,True
id_9031,id_9852,0.2015,id_9031,0.1994,id_3105,0.1938,False
id_9031,id_9031,0.4202,id_886,0.2652,id_6582,0.2504,True
id_9031,id_9031,0.5515,id_7506,0.2380,id_8482,0.2304,True
id_9031,id_9031,0.4007,id_8417,0.2695,id_8482,0.2559,True
id_9031,id_9031,0.2721,id_7506,0.1892,id_8482,0.1806,True
id_9031,id_9031,0.4156,id_9496,0.2148,id_6582,0.1953,True
id_9031,id_9031,0.3180,id_6350,0.1775,id_1365,0.1490,True
id_9031,id_9031,0.5203,id_4874,0.2687,id_2950,0.2407,True
id_3506,id_3506,0.4149,id_526,0.1931,id_2246,0.1819,True
id_3506,id_3506,0.3291,id_4825,0.2905,id_7834,0.2507,True
id_3506,id_3506,0.5141,id_7620,0.2156,id_9980,0.2066,True
id_3506,id_3506,0.3868,id_6482,0.2731,id_1795,0.2504,True
id_3506,id_3506,0.4948,id_1795,0.2443,id_7315,0.2341,True
id_3506,id_3506,0.3081,id_6266,0.2884,id_9598,0.2515,True
id_1091,id_1091,0.3900,id_3750,0.1891,id_1571,0.1837,True
id_1091,id_1091,0.3898,id_1885,0.2032,id_7363,0.2010,True
id_1091,id_1091,0.5474,id_6407,0.2070,id_4321,0.1865,True
id_4821,id_4821,0.3375,id_10251,0.2816,id_2478,0.2812,True
id_4821,id_4821,0.3342,id_10251,0.2396,id_2478,0.2170,True
id_4821,id_4821,0.2814,id_6001,0.2576,id_10251,0.2389,True
id_4821,id_10251,0.2635,id_1767,0.2248,id_4853,0.2204,False
id_4821,id_4821,0.4881,id_9668,0.2391,id_977,0.2016,True
id_8156,id_8156,0.5692,id_9427,0.2558,id_2867,0.2315,True
id_8156,id_8156,0.4127,id_4907,0.2155,id_9524,0.2031,True
id_8156,id_8156,0.6167,id_6024,0.2517,id_5202,0.2310,True
id_8156,id_8156,0.2113,id_4247,0.1847,id_3060,0.1762,True
id_8156,id_8156,0.4816,id_9427,0.2519,id_2867,0.2396,True
id_169,id_169,0.4398,id_65,0.2135,id_7952,0.2056,True
id_169,id_169,0.3124,id_9099,0.1979,id_1268,0.1973,True
id_169,id_169,0.3798,id_3350,0.2236,id_7182,0.2118,True
id_169,id_2287,0.2315,id_169,0.2264,id_5212,0.2004,False
id_169,id_169,0.2504,id_1765,0.2177,id_1252,0.2050,True
id_169,id_169,0.3526,id_2351,0.2892,id_8787,0.2336,True
id_169,id_169,0.5973,id_1765,0.2611,id_4875,0.2576,True
id_169,id_169,0.6231,id_7952,0.3395,id_5552,0.2517,True
id_169,id_169,0.4776,id_5583,0.2093,id_65,0.2077,True
id_169,id_169,0.4737,id_6503,0.2213,id_5221,0.2168,True
id_169,id_169,0.5127,id_8486,0.2282,id_7952,0.2198,True
id_169,id_169,0.4650,id_3157,0.2256,id_8243,0.1927,True
id_169,id_169,0.3648,id_5221,0.2026,id_7752,0.1987,True
id_169,id_169,0.3058,id_3350,0.2265,id_7427,0.2225,True
id_169,id_169,0.5686,id_8486,0.2337,id_1091,0.2285,True
id_169,id_169,0.5097,id_7952,0.3207,id_5552,0.2229,True
id_169,id_169,0.3436,id_6684,0.2157,id_7752,0.1982,True
id_169,id_169,0.2322,id_4321,0.1897,id_8414,0.1841,True
id_169,id_6934,0.1976,id_9950,0.1762,id_446,0.1662,False
id_169,id_169,0.4482,id_7952,0.2736,id_4247,0.2097,True
id_169,id_169,0.5587,id_2439,0.2458,id_610,0.2430,True
id_169,id_8176,0.1816,id_2410,0.1799,id_3778,0.1726,False
id_169,id_169,0.5464,id_3157,0.2573,id_8486,0.2333,True
id_169,id_2154,0.2048,id_3692,0.1790,id_7968,0.1740,False
id_169,id_169,0.3618,id_252,0.1992,id_65,0.1953,True
id_169,id_169,0.4776,id_7952,0.2404,id_8486,0.2023,True
id_169,id_169,0.4602,id_3157,0.2326,id_65,0.2302,True
id_169,id_169,0.4761,id_2685,0.2020,id_3157,0.1902,True
id_169,id_169,0.4330,id_7166,0.2145,id_2685,0.2134,True
id_169,id_4524,0.2240,id_169,0.2234,id_2295,0.2012,False
id_169,id_169,0.2588,id_5080,0.2386,id_3497,0.1790,True
id_169,id_169,0.4364,id_6503,0.2002,id_8486,0.1997,True
id_169,id_169,0.6313,id_5552,0.2633,id_7952,0.2620,True
id_169,id_169,0.5112,id_4321,0.2281,id_5221,0.2266,True
id_169,id_169,0.4047,id_3773,0.2451,id_7947,0.2185,True
id_169,id_169,0.1962,id_3157,0.1898,id_5552,0.1683,True
id_169,id_169,0.6106,id_5221,0.2787,id_7952,0.2683,True
id_169,id_169,0.5034,id_7952,0.3717,id_8440,0.2759,True
id_169,id_169,0.2896,id_1765,0.2657,id_7879,0.2322,True
id_169,id_169,0.4635,id_2439,0.2135,id_65,0.2129,True
id_169,id_169,0.4975,id_65,0.2413,id_8486,0.2220,True
id_169,id_287,0.2933,id_169,0.2563,id_4716,0.2541,False
id_7925,id_5441,0.1769,id_2357,0.1679,id_5290,0.1519,False
id_7925,id_7925,0.4816,id_5425,0.2157,id_6350,0.2015,True
id_7925,id_7925,0.4020,id_1884,0.2876,id_4716,0.2833,True
id_7925,id_7925,0.4935,id_4192,0.2201,id_540,0.1977,True
id_7925,id_7925,0.3115,id_6350,0.2474,id_2435,0.2265,True
id_7925,id_7925,0.2448,id_7270,0.2124,id_6811,0.2008,True
id_7925,id_4268,0.2394,id_7925,0.2059,id_4882,0.1855,False
id_7925,id_7925,0.2927,id_8152,0.1602,id_5128,0.1592,True
id_7925,id_7925,0.4989,id_4192,0.2477,id_6502,0.2027,True
id_7925,id_7925,0.4117,id_5257,0.2121,id_873,0.2115,True
id_7925,id_7925,0.4449,id_873,0.2423,id_4192,0.2111,True
id_7925,id_7925,0.5505,id_2985,0.1855,id_6502,0.1810,True
id_7925,id_7925,0.4445,id_1884,0.2442,id_7980,0.1996,True
id_7925,id_7925,0.4725,id_4716,0.2905,id_6218,0.2757,True
id_7925,id_7925,0.3275,id_4966,0.2272,id_2990,0.2234,True
id_7925,id_4086,0.1909,id_5896,0.1740,id_6648,0.1694,False
id_7925,id_7925,0.3938,id_2990,0.2091,id_4966,0.1951,True
id_7925,id_7925,0.2482,id_6350,0.2211,id_7763,0.1843,True
id_7925,id_7925,0.3540,id_7968,0.1820,id_6062,0.1815,True
id_7270,id_7270,0.5265,id_4968,0.2793,id_5689,0.2636,True
id_7270,id_7270,0.4792,id_7763,0.1969,id_8755,0.1820,True
id_7270,id_7270,0.4035,id_4285,0.2362,id_5689,0.2225,True
id_7270,id_7270,0.4577,id_6062,0.3100,id_4968,0.2919,True
id_7270,id_7270,0.4574,id_7456,0.2331,id_5689,0.2259,True
id_7270,id_7270,0.4861,id_5689,0.2964,id_6062,0.2495,True
id_9484,id_9484,0.4511,id_5740,0.2054,id_2154,0.1897,True
id_9484,id_9484,0.4960,id_8972,0.2936,id_9230,0.2437,True
id_9484,id_9484,0.5362,id_541,0.2312,id_8972,0.2109,True
id_9484,id_9484,0.3307,id_8482,0.1876,id_9267,0.1856,True
id_9484,id_8472,0.3170,id_5257,0.2908,id_287,0.2833,False
id_6744,id_6744,0.4566,id_9166,0.2527,id_5765,0.2208,True
id_6744,id_6744,0.6038,id_1365,0.2346,id_904,0.2269,True
id_6744,id_6744,0.6111,id_5896,0.2619,id_9166,0.2398,True
id_6744,id_6744,0.5031,id_7522,0.2598,id_9046,0.2502,True
id_6744,id_6744,0.6090,id_3157,0.2442,id_3041,0.2335,True
id_6744,id_6744,0.4951,id_8787,0.2193,id_9166,0.2147,True
id_6744,id_2331,0.1859,id_8825,0.1831,id_693,0.1827,False
id_5593,id_5593,0.5056,id_8206,0.2762,id_4619,0.2536,True
id_5593,id_5593,0.4344,id_5423,0.2704,id_8866,0.2625,True
id_5593,id_1644,0.2386,id_2303,0.2195,id_6278,0.2043,False
id_5593,id_2724,0.2316,id_6741,0.1809,id_5765,0.1663,False
id_5593,id_5593,0.4730,id_7968,0.2053,id_4675,0.1875,True
id_5593,id_5593,0.5227,id_6104,0.2179,id_2307,0.2045,True
id_5593,id_5593,0.4366,id_953,0.2257,id_8975,0.2049,True
id_5593,id_5593,0.6072,id_1168,0.2836,id_7953,0.2590,True
id_5593,id_5593,0.4581,id_3916,0.2101,id_4138,0.2020,True
id_5593,id_5593,0.4525,id_2291,0.3003,id_4619,0.2888,True
id_3430,id_3430,0.4467,id_10532,0.1883,id_8987,0.1863,True
id_3430,id_3430,0.4661,id_2128,0.2732,id_2646,0.2422,True
id_3430,id_3430,0.5720,id_3916,0.2544,id_6527,0.2330,True
id_3430,id_3430,0.4439,id_2802,0.1964,id_65,0.1959,True
id_3430,id_3430,0.3936,id_7092,0.2391,id_5962,0.2197,True
id_3430,id_3430,0.4422,id_7952,0.2664,id_4353,0.2636,True
id_3430,id_3430,0.5659,id_2802,0.2942,id_4835,0.2889,True
id_3430,id_3430,0.3796,id_6527,0.2336,id_2287,0.2335,True
id_3430,id_3430,0.2611,id_4835,0.2452,id_4659,0.2149,True
id_3430,id_3430,0.5568,id_1795,0.2989,id_2902,0.2823,True
id_3430,id_3430,0.3993,id_8493,0.2191,id_5869,0.2090,True
id_3430,id_3430,0.6078,id_2424,0.2443,id_4353,0.2313,True
id_3430,id_3430,0.5441,id_9670,0.2302,id_9379,0.2287,True
id_3430,id_3430,0.3736,id_6278,0.2686,id_1795,0.2673,True
id_3430,id_3430,0.5461,id_5173,0.2842,id_4353,0.2751,True
id_3430,id_5251,0.1988,id_6620,0.1954,id_8949,0.1874,False
id_3430,id_3430,0.5765,id_2802,0.2714,id_1268,0.2432,True
id_3430,id_3430,0.4530,id_4353,0.3060,id_6278,0.2997,True
id_3430,id_3430,0.3602,id_5827,0.3032,id_1795,0.2747,True
id_3430,id_3430,0.6193,id_2802,0.2481,id_3963,0.2322,True
id_3430,id_3430,0.4303,id_8423,0.1795,id_2646,0.1752,True
id_3430,id_3430,0.6271,id_2902,0.2808,id_2802,0.2515,True
id_3430,id_3430,0.4267,id_1795,0.3116,id_2802,0.2762,True
id_3430,id_2802,0.3024,id_3430,0.2609,id_1981,0.2372,False
id_3430,id_3430,0.2899,id_2646,0.2812,id_3963,0.2656,True
id_3430,id_3430,0.5552,id_2902,0.2552,id_5173,0.2270,True
id_3430,id_3430,0.3633,id_4353,0.2847,id_1268,0.2757,True
id_3430,id_1795,0.2605,id_4619,0.2360,id_65,0.2299,False
id_3430,id_3430,0.4770,id_9816,0.2293,id_65,0.2288,True
id_3430,id_3430,0.4623,id_1434,0.2751,id_4835,0.2355,True
id_3430,id_3430,0.4154,id_5711,0.2843,id_1795,0.2369,True
id_3430,id_3430,0.2764,id_2802,0.1997,id_8291,0.1996,True
id_3430,id_3787,0.2502,id_809,0.2268,id_177,0.2096,False
id_3430,id_3430,0.4500,id_5740,0.2243,id_7092,0.2149,True
id_3430,id_3430,0.5957,id_2802,0.2581,id_4436,0.2494,True
id_3430,id_3430,0.6490,id_2802,0.3112,id_2424,0.2639,True
id_3430,id_3430,0.4902,id_4353,0.3212,id_6278,0.2790,True
id_3430,id_3430,0.6089,id_4353,0.2841,id_2902,0.2780,True
id_3430,id_3430,0.4293,id_1295,0.2091,id_1047,0.2001,True
id_3430,id_3430,0.4303,id_8423,0.1795,id_2646,0.1752,True
id_3430,id_3430,0.4063,id_2802,0.2800,id_1795,0.2779,True
id_3430,id_3430,0.4435,id_1434,0.2509,id_2902,0.2405,True
id_3430,id_3430,0.6279,id_2802,0.2785,id_2646,0.2396,True
id_3430,id_3430,0.4052,id_6527,0.2346,id_9670,0.2324,True
id_3430,id_3430,0.5597,id_2802,0.2304,id_3916,0.2247,True
id_3430,id_3430,0.4689,id_2802,0.2508,id_4353,0.2457,True
id_3430,id_3430,0.5496,id_1268,0.3258,id_1026,0.2681,True
id_3430,id_3430,0.5608,id_5895,0.2719,id_8987,0.2679,True
id_3430,id_3430,0.4201,id_6430,0.2810,id_2802,0.2632,True
id_3430,id_3430,0.4197,id_6278,0.2444,id_4175,0.2354,True
id_3430,id_3430,0.4896,id_2902,0.3053,id_3792,0.2981,True
id_3430,id_3430,0.5519,id_2802,0.3178,id_5711,0.2752,True
id_3430,id_3430,0.5110,id_9670,0.1959,id_4436,0.1877,True
id_3430,id_3430,0.4686,id_6278,0.2749,id_5045,0.2386,True
id_3430,id_3430,0.5720,id_6213,0.2402,id_2902,0.2362,True
id_3430,id_3430,0.6148,id_2802,0.2706,id_6278,0.2372,True
id_3430,id_3430,0.6131,id_2802,0.2834,id_4353,0.2507,True
id_3430,id_3430,0.4969,id_2802,0.2148,id_5895,0.2062,True
id_3430,id_3430,0.4284,id_5173,0.2409,id_9187,0.2379,True
id_3430,id_3430,0.3162,id_809,0.1884,id_4583,0.1860,True
id_3430,id_3430,0.4781,id_1295,0.2087,id_564,0.2026,True
id_3430,id_3430,0.5104,id_3792,0.2876,id_5711,0.2767,True
id_3430,id_3430,0.5432,id_6770,0.2353,id_2902,0.2303,True
id_3430,id_3430,0.5732,id_6770,0.2677,id_4353,0.2635,True
id_3430,id_3430,0.4834,id_2128,0.2588,id_6278,0.2565,True
id_3430,id_3430,0.5394,id_7709,0.1855,id_1268,0.1832,True
id_738,id_738,0.3097,id_99,0.2132,id_9218,0.2030,True
id_738,id_738,0.3454,id_1795,0.3011,id_8629,0.2699,True
id_738,id_738,0.2655,id_369,0.1990,id_5509,0.1865,True
id_738,id_738,0.2225,id_4177,0.2184,id_1047,0.2085,True
id_738,id_738,0.3883,id_6556,0.2823,id_99,0.2387,True
id_738,id_738,0.3936,id_6556,0.2498,id_1047,0.2342,True
id_738,id_738,0.3847,id_7763,0.1935,id_3492,0.1862,True
id_738,id_738,0.3804,id_4716,0.2508,id_1795,0.2408,True
id_738,id_738,0.2747,id_4716,0.2707,id_9806,0.2163,True
id_738,id_738,0.3963,id_505,0.2291,id_9524,0.2255,True
id_738,id_738,0.2930,id_4517,0.1959,id_2947,0.1919,True
id_738,id_738,0.2442,id_5793,0.1624,id_1001,0.1621,True
id_738,id_738,0.2022,id_3397,0.1838,id_5202,0.1716,True
id_738,id_738,0.3943,id_6350,0.1874,id_7114,0.1836,True
id_738,id_738,0.4057,id_1047,0.3356,id_9218,0.2591,True
id_738,id_738,0.4789,id_5740,0.2532,id_2358,0.2509,True
id_738,id_738,0.3020,id_4915,0.2013,id_488,0.1925,True
id_738,id_738,0.4377,id_8685,0.2995,id_4716,0.2603,True
id_738,id_738,0.2693,id_6556,0.2083,id_10288,0.2052,True
id_738,id_738,0.3670,id_9946,0.2323,id_8428,0.2025,True
id_738,id_738,0.3311,id_9946,0.2621,id_6556,0.2549,True
id_738,id_738,0.3446,id_7568,0.1943,id_5202,0.1740,True
id_738,id_738,0.3403,id_2358,0.2235,id_9517,0.2091,True
id_738,id_738,0.4208,id_397,0.2386,id_4716,0.2159,True
id_738,id_738,0.3563,id_6350,0.2574,id_4716,0.2408,True
id_5309,id_5309,0.3952,id_1952,0.2381,id_4359,0.1920,True
id_5309,id_5309,0.4367,id_652,0.2888,id_1952,0.2524,True
id_5309,id_4359,0.3059,id_5309,0.2559,id_97,0.2288,False
id_5309,id_5309,0.4106,id_4359,0.2249,id_1952,0.2221,True
id_5309,id_5309,0.4731,id_7087,0.2287,id_1952,0.2207,True
id_5309,id_5309,0.3482,id_2410,0.2440,id_74,0.2264,True
id_5309,id_5309,0.5319,id_7484,0.3402,id_2154,0.3020,True
id_5309,id_5309,0.3947,id_9905,0.1972,id_6030,0.1967,True
id_5309,id_5309,0.4910,id_1952,0.2516,id_8417,0.2342,True
id_8825,id_8825,0.6318,id_4675,0.2642,id_9707,0.2314,True
id_8825,id_8825,0.5634,id_5437,0.2860,id_4675,0.2466,True
id_8825,id_8825,0.5554,id_3589,0.2535,id_977,0.2395,True
id_8825,id_8825,0.5695,id_2065,0.2512,id_9707,0.2336,True
id_8825,id_8825,0.6207,id_3794,0.2373,id_9707,0.2331,True
id_8825,id_8825,0.5947,id_9707,0.2468,id_7947,0.2124,True
id_8825,id_8825,0.2731,id_7947,0.1939,id_4647,0.1777,True
id_8825,id_8825,0.6421,id_9707,0.2305,id_10532,0.2062,True
id_8825,id_8825,0.6571,id_9707,0.2704,id_1262,0.2550,True
id_8825,id_8825,0.5972,id_9869,0.2643,id_4647,0.2387,True
id_10203,id_5423,0.2344,id_1536,0.2338,id_6213,0.2289,False
id_10203,id_10203,0.3283,id_2357,0.2613,id_6684,0.2057,True
id_10203,id_10203,0.4354,id_9816,0.2595,id_5297,0.2181,True
id_10203,id_5472,0.3163,id_10203,0.3149,id_1981,0.2502,False
id_10203,id_10203,0.3225,id_9187,0.2589,id_8206,0.2364,True
id_10203,id_10203,0.2564,id_9619,0.2324,id_6684,0.2017,True
id_9609,id_4166,0.2341,id_1434,0.2300,id_3299,0.2153,False
id_9609,id_9609,0.2543,id_9619,0.2367,id_10131,0.2193,True
id_9609,id_9609,0.3222,id_3541,0.1930,id_8486,0.1786,True
id_9609,id_9609,0.3410,id_7114,0.2269,id_8986,0.2230,True
id_9609,id_9716,0.2054,id_9609,0.2018,id_9259,0.1954,False
id_9609,id_9609,0.3644,id_8176,0.2629,id_9259,0.2458,True
id_9609,id_9609,0.3885,id_8797,0.2463,id_1268,0.2315,True
id_1357,id_1357,0.4161,id_715,0.2333,id_233,0.2124,True
id_1357,id_1357,0.4548,id_233,0.3041,id_1542,0.2963,True
id_1357,id_1357,0.5034,id_1542,0.3015,id_233,0.2958,True
id_1357,id_1357,0.5793,id_233,0.3375,id_470,0.2569,True
id_1357,id_1357,0.5853,id_1795,0.3173,id_1542,0.3111,True
id_1357,id_1357,0.3013,id_2478,0.2776,id_1847,0.2560,True
id_1357,id_1357,0.5958,id_233,0.3407,id_715,0.3348,True
id_1357,id_1357,0.3944,id_1155,0.3044,id_4875,0.2778,True
id_1357,id_1357,0.4288,id_233,0.2866,id_2833,0.2811,True
id_1357,id_1222,0.2675,id_1357,0.2585,id_701,0.2459,False
id_1357,id_1357,0.3744,id_470,0.2308,id_792,0.2222,True
id_1357,id_1357,0.5498,id_1542,0.3454,id_233,0.3202,True
id_1357,id_1357,0.3785,id_715,0.2824,id_3153,0.2781,True
id_1357,id_1357,0.5816,id_233,0.3789,id_3153,0.3208,True
id_1357,id_1357,0.4595,id_715,0.3073,id_4875,0.3020,True
id_1357,id_1357,0.4589,id_2833,0.2926,id_1824,0.2803,True
id_1357,id_1357,0.3941,id_8035,0.3094,id_1155,0.2983,True
id_1357,id_1357,0.5829,id_233,0.3255,id_1542,0.3223,True
id_1357,id_1357,0.5547,id_2101,0.3496,id_715,0.3173,True
id_1357,id_1357,0.4759,id_3520,0.2811,id_1542,0.2488,True
id_1357,id_1357,0.5301,id_1542,0.3645,id_233,0.2965,True
id_1357,id_1357,0.4805,id_9823,0.2553,id_1542,0.2337,True
id_1357,id_1357,0.3650,id_233,0.2517,id_2833,0.2177,True
id_4748,id_4748,0.3915,id_1767,0.3206,id_7952,0.2346,True
id_4748,id_4748,0.4567,id_4433,0.2369,id_1767,0.2225,True
id_5043,id_5043,0.2352,id_7363,0.2268,id_6056,0.2227,True
id_5043,id_5043,0.2704,id_7270,0.2472,id_1412,0.2127,True
id_5043,id_5043,0.2848,id_7270,0.2398,id_1255,0.2380,True
id_5043,id_4317,0.1722,id_9823,0.1691,id_5043,0.1686,False
id_5043,id_5043,0.3998,id_7270,0.2475,id_1724,0.2401,True
id_5043,id_5043,0.3924,id_8423,0.2146,id_4716,0.1941,True
id_5043,id_5043,0.3430,id_9051,0.1980,id_8011,0.1960,True
id_5043,id_5043,0.2796,id_4968,0.2080,id_6288,0.2029,True
id_5043,id_5043,0.3283,id_8011,0.2298,id_7270,0.2150,True
id_5043,id_5043,0.3904,id_1393,0.2308,id_9823,0.2200,True
id_5043,id_5043,0.4461,id_6816,0.2553,id_8011,0.2538,True
id_5043,id_5043,0.4472,id_3911,0.2257,id_2500,0.2251,True
id_5043,id_5043,0.4981,id_9166,0.2222,id_6056,0.2199,True
id_5043,id_5043,0.2281,id_10023,0.1693,id_2628,0.1631,True
id_5043,id_5043,0.3220,id_10570,0.2436,id_4968,0.2009,True
id_8912,id_8912,0.2689,id_8472,0.2346,id_7522,0.2178,True
id_8912,id_8912,0.4822,id_4045,0.2313,id_3519,0.1739,True
id_8912,id_10048,0.2062,id_4530,0.1990,id_3512,0.1878,False
id_8912,id_8912,0.6294,id_2838,0.2557,id_1765,0.2497,True
id_8912,id_8912,0.4703,id_4045,0.2203,id_7381,0.1703,True
id_8912,id_8912,0.4693,id_1271,0.2335,id_4825,0.2086,True
id_8912,id_8912,0.5333,id_4321,0.2170,id_5726,0.1697,True
id_8912,id_8912,0.5134,id_4045,0.1892,id_10289,0.1886,True
id_8912,id_8912,0.3875,id_6775,0.2341,id_5472,0.2169,True
id_8912,id_8912,0.5296,id_1222,0.2197,id_7413,0.2085,True
id_7967,id_5045,0.1952,id_7967,0.1912,id_4436,0.1876,False
id_7967,id_7967,0.2827,id_9946,0.2613,id_1795,0.2550,True
id_7967,id_7967,0.2694,id_1952,0.2546,id_1540,0.2490,True
id_7967,id_7967,0.3635,id_8685,0.3084,id_6221,0.2956,True
id_7967,id_3503,0.2556,id_864,0.2203,id_7967,0.2166,False
id_7967,id_7967,0.2950,id_5202,0.2315,id_6221,0.2286,True
id_7967,id_7967,0.3337,id_1750,0.1905,id_4006,0.1796,True
id_7967,id_7967,0.4085,id_4086,0.1828,id_4716,0.1685,True
id_7967,id_7967,0.2671,id_9794,0.2040,id_5282,0.1949,True
id_7967,id_7967,0.2970,id_3754,0.2840,id_2670,0.2706,True
id_7967,id_7967,0.3780,id_1795,0.2619,id_2670,0.2465,True
id_7967,id_7967,0.3980,id_9218,0.1920,id_6221,0.1875,True
id_800,id_800,0.3544,id_3926,0.3409,id_556,0.3220,True
id_800,id_800,0.2447,id_3926,0.1808,id_10181,0.1792,True
id_800,id_800,0.3160,id_6731,0.2291,id_1888,0.2056,True
id_800,id_800,0.4191,id_873,0.3057,id_2101,0.2751,True
id_800,id_800,0.3182,id_1888,0.2124,id_873,0.1893,True
id_800,id_800,0.3488,id_9271,0.2614,id_8682,0.2307,True
id_800,id_800,0.3127,id_6731,0.2527,id_3646,0.2319,True
id_800,id_800,0.3105,id_873,0.2231,id_809,0.1939,True
id_800,id_800,0.5013,id_1888,0.2987,id_8035,0.2570,True
id_800,id_800,0.3342,id_6024,0.2024,id_856,0.2005,True
